,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
61,2024-12-29 15:38:00+00:00,3.1755371094,20.673333333333332,7.7,20.2999992371,24.2999992371,6.172940731
62,2024-12-29 15:54:00+00:00,3.1755371094,20.660000000000004,7.7,20.2999992371,24.2999992371,5.6582126617
63,2024-12-29 16:09:00+00:00,3.1755371094,20.66,7.7,20.2999992371,24.2999992371,6.0874257088
64,2024-12-29 16:24:00+00:00,3.1755371094,20.64666666666667,7.7,20.2999992371,24.2999992371,6.1816940308
65,2024-12-29 16:39:00+00:00,3.1755371094,20.64,7.8,20.2999992371,24.2999992371,5.6629924774
66,2024-12-29 16:54:00+00:00,3.1755371094,20.633333333333333,7.8,20.2999992371,24.2999992371,6.0466446877
67,2024-12-29 17:09:00+00:00,3.1755371094,20.633333333333333,7.8,20.2999992371,24.2999992371,6.1782464981
68,2024-12-29 17:24:00+00:00,3.1755371094,20.626666666666665,7.8,20.2999992371,24.2999992371,5.6817989349
69,2024-12-29 17:39:00+00:00,3.1755371094,20.62,8.0,20.2999992371,24.2999992371,3.0942759514
70,2024-12-29 17:54:00+00:00,3.1755371094,20.613333333333337,8.0,20.2999992371,24.2999992371,2.1499211788
71,2024-12-29 18:09:00+00:00,3.1755371094,20.62666666666667,8.0,20.2999992371,24.2999992371,2.0983295441
72,2024-12-29 18:24:00+00:00,3.1755371094,20.60666666666667,8.0,20.2999992371,24.2999992371,2.1345756054
73,2024-12-29 18:39:00+00:00,3.1755371094,20.593333333333337,8.2,20.2999992371,24.2999992371,2.1525232792
74,2024-12-29 18:54:00+00:00,3.1755371094,20.593333333333337,8.2,20.2999992371,24.2999992371,2.1415047646
75,2024-12-29 19:09:00+00:00,3.1755371094,20.59333333333333,8.2,20.2999992371,24.2999992371,2.2318072319
76,2024-12-29 19:24:00+00:00,3.1755371094,20.593333333333337,8.2,20.2999992371,24.2999992371,2.2060844898
77,2024-12-29 19:39:00+00:00,3.1755371094,20.58,8.4,20.2999992371,24.2999992371,2.1613745689
78,2024-12-29 19:55:00+00:00,3.1755371094,20.580000000000002,8.4,20.2999992371,24.2999992371,2.1803662777
79,2024-12-29 20:11:00+00:00,3.1755371094,20.586666666666666,8.4,20.2999992371,24.2999992371,2.2063133717
80,2024-12-29 20:26:00+00:00,3.1755371094,20.6,8.4,20.2999992371,24.2999992371,2.1750349998
81,2024-12-29 20:41:00+00:00,3.1755371094,20.60666666666667,8.7,20.2999992371,24.2999992371,2.1067013741
82,2024-12-29 20:56:00+00:00,3.1755371094,20.6,8.7,20.2999992371,24.2999992371,2.0909309387
83,2024-12-29 21:11:00+00:00,3.1755371094,20.6,8.7,20.2999992371,24.2999992371,2.1873102188
84,2024-12-29 21:26:00+00:00,3.1755371094,20.6,8.7,20.2999992371,24.2999992371,2.2196805477
85,2024-12-29 21:42:00+00:00,3.1755371094,20.613333333333333,8.8,20.2999992371,24.2999992371,2.1629080772
86,2024-12-29 21:58:00+00:00,3.1755371094,20.6,8.8,20.2999992371,24.2999992371,2.1683402061
87,2024-12-29 22:13:00+00:00,3.1755371094,20.62,8.8,20.2999992371,24.2999992371,2.108751297
88,2024-12-29 22:28:00+00:00,3.1755371094,20.62857142857143,8.8,20.2999992371,24.2999992371,2.2612736225
89,2024-12-29 22:43:00+00:00,3.1755371094,20.63076923076923,8.8,20.2999992371,24.2999992371,2.1567676067
90,2024-12-29 22:58:00+00:00,3.1755371094,20.633333333333336,8.8,20.2999992371,24.2999992371,2.151522398
91,2024-12-29 23:14:00+00:00,3.1755371094,20.636363636363637,8.8,20.2999992371,24.2999992371,2.145898819
92,2024-12-29 23:29:00+00:00,3.1755371094,20.660000000000004,8.8,20.2999992371,24.2999992371,2.1948962212
93,2024-12-29 23:44:00+00:00,3.1755371094,20.666666666666668,8.7,20.2999992371,24.2999992371,2.1384115219
94,2024-12-29 23:59:00+00:00,3.1755371094,20.675,8.7,20.2999992371,24.2999992371,2.1194496155
