,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
58,2025-02-23 15:14:00+00:00,391.2651977539,24.2,8.8,21.0,25.0,345.3928527832
59,2025-02-23 15:30:00+00:00,253.2469482422,24.139999999999997,7.4,21.0,25.0,176.2271270752
60,2025-02-23 15:45:00+00:00,112.5297851562,24.066666666666666,7.4,21.0,25.0,77.4502792358
61,2025-02-23 16:00:00+00:00,52.9378051758,23.980000000000004,7.4,21.0,25.0,51.8894462585
62,2025-02-23 16:15:00+00:00,27.5120849609,23.88,7.4,21.0,25.0,31.7377223969
63,2025-02-23 16:30:00+00:00,14.8630371094,23.779999999999998,6.5,21.0,25.0,14.7120656967
64,2025-02-23 16:46:00+00:00,6.6157226562,23.68,6.5,21.0,25.0,6.8662734032
65,2025-02-23 17:01:00+00:00,4.5512695312,23.58,6.5,21.0,25.0,3.9997804165
66,2025-02-23 17:16:00+00:00,2.5491943359,23.473333333333336,6.5,21.0,25.0,3.7853415012
67,2025-02-23 17:31:00+00:00,2.5491943359,23.38,5.7,21.0,25.0,3.6805949211
68,2025-02-23 17:46:00+00:00,2.5491943359,23.279999999999998,5.7,21.0,25.0,3.6706676483
69,2025-02-23 18:01:00+00:00,2.5491943359,23.166666666666668,5.7,21.0,25.0,3.8348166943
70,2025-02-23 18:16:00+00:00,2.5491943359,23.060000000000002,5.7,21.0,25.0,3.7730405331
71,2025-02-23 18:31:00+00:00,2.5491943359,22.953333333333333,4.7,21.0,25.0,3.7647707462
72,2025-02-23 18:46:00+00:00,2.5491943359,22.846666666666668,4.7,21.0,25.0,3.6301355362
73,2025-02-23 19:02:00+00:00,2.5491943359,22.773333333333333,4.7,21.0,25.0,3.7087805271
74,2025-02-23 19:17:00+00:00,2.5491943359,22.693333333333335,4.7,21.0,25.0,3.6598381996
75,2025-02-23 19:32:00+00:00,2.5491943359,22.60666666666667,4.9,21.0,25.0,3.7564189434
76,2025-02-23 19:47:00+00:00,2.5491943359,22.533333333333335,4.9,21.0,25.0,3.7251329422
77,2025-02-23 20:03:00+00:00,2.5491943359,22.46,4.9,21.0,25.0,3.6898467541
78,2025-02-23 20:19:00+00:00,2.5491943359,22.386666666666667,4.9,21.0,25.0,0.1976739764
79,2025-02-23 20:34:00+00:00,2.5491943359,22.306666666666665,5.2,21.0,25.0,0.1857978106
80,2025-02-23 20:51:00+00:00,2.5491943359,22.240000000000002,5.2,21.0,25.0,0.1978617311
81,2025-02-23 21:06:00+00:00,2.5491943359,22.166666666666668,5.2,21.0,25.0,0.4096152186
82,2025-02-23 21:22:00+00:00,2.5491943359,22.093333333333337,5.2,21.0,25.0,0.27888906
83,2025-02-23 21:37:00+00:00,2.5491943359,22.033333333333335,5.5,21.0,25.0,1.2493590117
84,2025-02-23 21:53:00+00:00,2.5491943359,21.980000000000004,5.5,21.0,25.0,0.1819266677
85,2025-02-23 22:09:00+00:00,2.5491943359,21.926666666666666,5.5,21.0,25.0,0.1453153938
86,2025-02-23 22:24:00+00:00,2.5491943359,21.907142857142855,5.5,21.0,25.0,0.1386425644
87,2025-02-23 22:41:00+00:00,2.5491943359,21.884615384615383,6.2,21.0,25.0,0.1709695309
88,2025-02-23 22:56:00+00:00,2.5491943359,21.849999999999998,6.2,21.0,25.0,0.1492395997
89,2025-02-23 23:11:00+00:00,2.5491943359,21.827272727272728,6.2,21.0,25.0,0.1983394474
90,2025-02-23 23:26:00+00:00,2.5491943359,21.81,6.2,21.0,25.0,0.1997716725
91,2025-02-23 23:41:00+00:00,2.5491943359,21.788888888888888,6.8,21.0,25.0,0.197971493
92,2025-02-23 23:56:00+00:00,2.5491943359,21.7625,6.8,21.0,25.0,0.1829140335
