,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
35,2025-02-06 09:11:00+00:00,615.5909423828,22.74,4.2,22.5,23.5,607.8479003906
36,2025-02-06 09:26:00+00:00,670.9116210938,22.78666666666667,4.2,22.5,23.5,671.4095458984
37,2025-02-06 09:41:00+00:00,718.0646972656,22.846666666666668,5.3,22.5,23.5,648.7536010742
38,2025-02-06 09:56:00+00:00,759.4749145508,22.886666666666667,5.3,22.5,23.5,542.1043701172
39,2025-02-06 10:12:00+00:00,797.5854492188,22.946666666666665,5.3,22.5,23.5,526.8262329102
40,2025-02-06 10:28:00+00:00,826.0687255859,23.013333333333332,5.3,22.5,23.5,521.8026733398
41,2025-02-06 10:45:00+00:00,857.4122314453,23.086666666666666,6.1,22.5,23.5,549.3961791992
42,2025-02-06 11:01:00+00:00,877.0989990234,23.166666666666668,6.1,22.5,23.5,673.8248901367
43,2025-02-06 11:16:00+00:00,891.5958251953,23.246666666666666,6.1,22.5,23.5,678.2612915039
44,2025-02-06 11:31:00+00:00,900.0933837891,23.333333333333332,6.9,22.5,23.5,746.8655395508
45,2025-02-06 11:47:00+00:00,904.2143554688,23.4,6.9,22.5,23.5,975.7022705078
46,2025-02-06 12:02:00+00:00,904.2248535156,23.44,6.9,22.5,23.5,975.6904907227
47,2025-02-06 12:17:00+00:00,891.318359375,23.453333333333333,6.9,22.0,24.0,975.41015625
48,2025-02-06 12:32:00+00:00,877.0783691406,23.526666666666664,7.1,22.0,24.0,975.4182128906
49,2025-02-06 12:47:00+00:00,846.9486083984,23.586666666666666,7.1,22.0,24.0,975.4586181641
50,2025-02-06 13:02:00+00:00,812.7301635742,23.62666666666667,7.1,22.0,24.0,975.4423828125
51,2025-02-06 13:17:00+00:00,779.7525024414,23.66,7.1,22.0,24.0,975.4549560547
52,2025-02-06 13:32:00+00:00,695.7740478516,23.69333333333333,6.9,22.5,23.5,975.4033203125
53,2025-02-06 13:48:00+00:00,671.9745483398,23.733333333333334,6.9,22.5,23.5,972.4674072266
54,2025-02-06 14:03:00+00:00,652.4061279297,23.753333333333334,6.9,22.5,23.5,886.4048461914
55,2025-02-06 14:18:00+00:00,608.5704956055,23.76,6.9,22.5,23.5,762.772644043
56,2025-02-06 14:33:00+00:00,549.5987548828,23.753333333333334,5.3,22.5,23.5,716.6135864258
57,2025-02-06 14:48:00+00:00,483.0956420898,23.740000000000002,5.3,22.5,23.5,303.1372375488
58,2025-02-06 15:03:00+00:00,407.8563232422,23.706666666666667,5.3,22.0,24.0,176.7951965332
59,2025-02-06 15:18:00+00:00,326.1939697266,23.680000000000003,5.3,22.0,24.0,100.5795211792
60,2025-02-06 15:35:00+00:00,224.0097045898,23.660000000000004,3.3,22.0,24.0,49.8957939148
61,2025-02-06 15:51:00+00:00,121.0985717773,23.66,3.3,22.0,24.0,15.7874698639
62,2025-02-06 16:06:00+00:00,18.9473876953,23.666666666666668,3.3,21.0,25.0,8.3954629898
63,2025-02-06 16:21:00+00:00,6.5323486328,23.62666666666667,3.3,21.0,25.0,5.3011579514000005
64,2025-02-06 16:36:00+00:00,4.5034179688,23.57333333333333,1.6,21.0,25.0,4.1701555252
65,2025-02-06 16:52:00+00:00,2.4986572266,23.54,1.6,21.0,25.0,3.7580182552
66,2025-02-06 17:07:00+00:00,2.4986572266,23.506666666666668,1.6,21.0,25.0,3.4504079819
67,2025-02-06 17:22:00+00:00,2.4986572266,23.466666666666665,1.6,21.0,25.0,0.4947007895
68,2025-02-06 17:37:00+00:00,2.4986572266,23.42,0.8,21.0,25.0,0.169020012
69,2025-02-06 17:52:00+00:00,2.4986572266,23.366666666666667,0.8,21.0,25.0,0.2031638473
70,2025-02-06 18:07:00+00:00,2.4986572266,23.306666666666665,0.8,21.0,25.0,3.3599891663
71,2025-02-06 18:23:00+00:00,2.4986572266,23.259999999999998,0.8,21.0,25.0,3.4348204136
72,2025-02-06 18:38:00+00:00,2.4986572266,23.206666666666667,0.4,21.0,25.0,3.5707595348
73,2025-02-06 18:53:00+00:00,2.4986572266,23.173333333333336,0.4,21.0,25.0,3.5583586693
74,2025-02-06 19:08:00+00:00,2.4986572266,23.126666666666665,0.4,21.0,25.0,3.4112541676
75,2025-02-06 19:23:00+00:00,2.4986572266,23.08,0.4,21.0,25.0,2.6733622551
76,2025-02-06 19:39:00+00:00,2.4986572266,23.046666666666667,0.2,21.0,25.0,3.2482910156
77,2025-02-06 19:55:00+00:00,2.4986572266,23.02,0.2,21.0,25.0,3.2883346081
78,2025-02-06 20:10:00+00:00,2.4986572266,22.98,0.2,21.0,25.0,3.2766649723
79,2025-02-06 20:25:00+00:00,2.4986572266,22.953333333333333,0.2,21.0,25.0,2.4509928226
80,2025-02-06 20:40:00+00:00,2.4986572266,22.92,0.1,21.0,25.0,0.2279606462
81,2025-02-06 20:55:00+00:00,2.4986572266,22.89333333333333,0.1,21.0,25.0,3.310778141
82,2025-02-06 21:11:00+00:00,2.4986572266,22.853333333333335,0.1,21.0,25.0,4.0689086914
83,2025-02-06 21:26:00+00:00,2.4986572266,22.826666666666664,0.1,21.0,25.0,4.003818512
84,2025-02-06 21:41:00+00:00,2.4986572266,22.813333333333333,0.2,21.0,25.0,4.2781376839
85,2025-02-06 21:56:00+00:00,2.4986572266,22.8,0.2,21.0,25.0,3.3165440559
86,2025-02-06 22:11:00+00:00,2.4986572266,22.766666666666666,0.2,21.0,25.0,3.3090164661
87,2025-02-06 22:27:00+00:00,2.4986572266,22.757142857142856,0.2,21.0,25.0,0.1857306361
88,2025-02-06 22:42:00+00:00,2.4986572266,22.738461538461536,0.6,21.0,25.0,0.1487727165
89,2025-02-06 22:57:00+00:00,2.4986572266,22.724999999999998,0.6,21.0,25.0,0.1451967806
90,2025-02-06 23:12:00+00:00,2.4986572266,22.718181818181815,0.6,21.0,25.0,0.2698879242
91,2025-02-06 23:27:00+00:00,2.4986572266,22.7,0.6,21.0,25.0,0.1444154233
92,2025-02-06 23:42:00+00:00,2.4986572266,22.688888888888886,1.1,21.0,25.0,0.1663612276
93,2025-02-06 23:58:00+00:00,2.4986572266,22.674999999999997,1.1,21.0,25.0,0.1303730607
