,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
41,2025-03-11 10:42:00+00:00,21.6988525391,23.62,3.7,22.5,23.5,334.1139526367
42,2025-03-11 10:58:00+00:00,25.7951660156,23.60666666666667,3.7,22.5,23.5,357.8722839355
43,2025-03-11 11:13:00+00:00,29.9525146484,23.586666666666666,3.7,22.5,23.5,348.8861083984
44,2025-03-11 11:29:00+00:00,42.5812988281,23.58,3.7,22.0,24.0,69.3988876343
45,2025-03-11 11:45:00+00:00,40.5756835938,23.566666666666666,3.9,22.5,23.5,357.904510498
46,2025-03-11 12:00:00+00:00,32.2589111328,23.553333333333335,3.9,22.5,23.5,346.874420166
47,2025-03-11 12:15:00+00:00,36.2465820312,23.533333333333335,3.9,22.0,24.0,94.5590438843
48,2025-03-11 12:31:00+00:00,38.1945800781,23.52,4.0,22.0,24.0,46.5792922974
49,2025-03-11 12:46:00+00:00,32.1153564453,23.52,4.0,22.0,24.0,39.2152862549
50,2025-03-11 13:01:00+00:00,34.2192382812,23.55333333333333,4.0,22.0,24.0,53.5103645325
51,2025-03-11 13:17:00+00:00,42.5451660156,23.58,4.0,22.0,24.0,59.8755836487
52,2025-03-11 13:32:00+00:00,42.4887695312,23.6,4.0,22.5,23.5,313.4206542969
53,2025-03-11 13:47:00+00:00,32.0737304688,23.6,4.0,22.5,23.5,348.7645568848
54,2025-03-11 14:02:00+00:00,25.7639160156,23.613333333333333,4.0,22.5,23.5,71.0287475586
55,2025-03-11 14:17:00+00:00,25.7639160156,23.613333333333333,4.0,22.0,24.0,31.5375347137
56,2025-03-11 14:33:00+00:00,21.5650634766,23.6,3.9,22.0,24.0,27.2554912567
57,2025-03-11 14:48:00+00:00,21.5650634766,23.60666666666667,3.9,22.0,24.0,32.4387779236
58,2025-03-11 15:03:00+00:00,25.7709960938,23.613333333333333,3.9,22.0,24.0,37.9504470825
59,2025-03-11 15:20:00+00:00,19.30078125,23.60666666666667,3.9,22.0,24.0,20.5000152588
60,2025-03-11 15:35:00+00:00,13.0988769531,23.6,3.8,22.0,24.0,15.1437997818
61,2025-03-11 15:50:00+00:00,9.0590820312,23.59333333333333,3.8,22.0,24.0,13.3137025833
62,2025-03-11 16:05:00+00:00,11.0811767578,23.580000000000002,3.8,21.0,25.0,15.2651367188
63,2025-03-11 16:21:00+00:00,9.0756835938,23.573333333333334,3.8,21.0,25.0,10.9813375473
64,2025-03-11 16:36:00+00:00,7.0316162109,23.546666666666667,3.5,21.0,25.0,8.3335371017
65,2025-03-11 16:51:00+00:00,5.0290527344,23.506666666666668,3.5,21.0,25.0,6.01811409
66,2025-03-11 17:06:00+00:00,3.0245361328,23.46,3.5,21.0,25.0,4.9631304741
67,2025-03-11 17:21:00+00:00,3.0245361328,23.433333333333334,3.5,21.0,25.0,3.854275465
68,2025-03-11 17:37:00+00:00,3.0245361328,23.40666666666667,3.4,21.0,25.0,3.1269164085
69,2025-03-11 17:52:00+00:00,3.0245361328,23.386666666666667,3.4,21.0,25.0,3.0268139839
70,2025-03-11 18:07:00+00:00,3.0245361328,23.380000000000003,3.4,21.0,25.0,2.9945809841
71,2025-03-11 18:22:00+00:00,3.0245361328,23.373333333333335,3.4,21.0,25.0,3.0048077106
72,2025-03-11 18:37:00+00:00,3.0245361328,23.366666666666667,3.3,21.0,25.0,2.9520814419
73,2025-03-11 18:53:00+00:00,3.0245361328,23.353333333333335,3.3,21.0,25.0,3.000464201
74,2025-03-11 19:08:00+00:00,3.0245361328,23.346666666666668,3.3,21.0,25.0,3.0777339935
75,2025-03-11 19:23:00+00:00,3.0245361328,23.346666666666668,3.3,21.0,25.0,2.9469866753
76,2025-03-11 19:38:00+00:00,3.0245361328,23.333333333333332,3.3,21.0,25.0,2.9728865623000003
77,2025-03-11 19:53:00+00:00,3.0245361328,23.319999999999997,3.3,21.0,25.0,2.9507751465
78,2025-03-11 20:08:00+00:00,3.0245361328,23.3,3.3,21.0,25.0,2.9586491585
79,2025-03-11 20:23:00+00:00,3.0245361328,23.28666666666667,3.3,21.0,25.0,2.3255448341
80,2025-03-11 20:38:00+00:00,3.0245361328,23.266666666666666,3.4,21.0,25.0,2.9728467464
81,2025-03-11 20:53:00+00:00,3.0245361328,23.25333333333333,3.4,21.0,25.0,2.9388866425
82,2025-03-11 21:08:00+00:00,3.0245361328,23.240000000000002,3.4,21.0,25.0,3.0329687595
83,2025-03-11 21:24:00+00:00,3.0245361328,23.226666666666667,3.4,21.0,25.0,4.5360608101
84,2025-03-11 21:39:00+00:00,3.0245361328,23.219999999999995,3.4,21.0,25.0,4.4056420326
85,2025-03-11 21:54:00+00:00,3.0245361328,23.21333333333333,3.4,21.0,25.0,6.1550192833
86,2025-03-11 22:09:00+00:00,3.0245361328,23.206666666666663,3.4,21.0,25.0,0.154482767
87,2025-03-11 22:24:00+00:00,3.0245361328,23.199999999999996,3.4,21.0,25.0,0.115476951
88,2025-03-11 22:39:00+00:00,3.0245361328,23.199999999999996,3.2,21.0,25.0,2.9601068497
89,2025-03-11 22:54:00+00:00,3.0245361328,23.2,3.2,21.0,25.0,2.9791820049
90,2025-03-11 23:10:00+00:00,3.0245361328,23.18181818181818,3.2,21.0,25.0,3.0043740273
91,2025-03-11 23:25:00+00:00,3.0245361328,23.169999999999998,3.2,21.0,25.0,0.2079271525
92,2025-03-11 23:40:00+00:00,3.0245361328,23.166666666666664,2.9,21.0,25.0,0.1989538968
93,2025-03-11 23:55:00+00:00,3.0245361328,23.162499999999998,2.9,21.0,25.0,0.127238676
