26.56793692770916,22.55550705064562
26.75724923694554,22.55483383433413
26.94656154618193,22.55416064300555
27,22.55397062206812
27.18931230923639,22.55326206146986
27.37862461847277,22.55255352716612
27.56793692770916,22.55184501915593
27.75724923694554,22.55113653743831
27.94656154618193,22.55042808201229
28,22.55022810711887
28.18931230923639,22.54945110799487
28.37862461847277,22.54867413770513
28.56793692770916,22.54789719624858
28.75724923694554,22.54712028362415
28.94656154618193,22.54634339983078
29,22.54612410974128
29.18931230923639,22.5453436092935
29.37862461847277,22.54456313780992
29.56793692770916,22.54378269528945
29.75724923694554,22.54300228173103
29.94656154618193,22.54222189713358
30.000002,22.54200161067444
