,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
29,2024-11-21 07:35:00+00:00,30.0368652344,21.240000000000002,-1.7,20.5,22.5,46.2947616577
30,2024-11-21 07:50:00+00:00,154.1829223633,21.346666666666668,-1.7,20.5,22.5,131.5851745605
31,2024-11-21 08:05:00+00:00,308.823059082,21.466666666666665,-1.7,20.5,22.5,237.4363250732
32,2024-11-21 08:20:00+00:00,397.7360229492,21.613333333333333,-1.7,21.0,22.0,351.0281677246
33,2024-11-21 08:36:00+00:00,471.2759399414,21.766666666666666,-0.3,21.0,22.0,475.3340148926
34,2024-11-21 08:51:00+00:00,556.3505249023,21.92,-0.3,21.0,22.0,741.8833007812
35,2024-11-21 09:06:00+00:00,618.8299560547,22.1,-0.3,21.0,22.0,754.3292236328
36,2024-11-21 09:21:00+00:00,670.329284668,22.326666666666668,-0.3,21.0,22.0,796.4443359375
37,2024-11-21 09:36:00+00:00,714.2102050781,22.54666666666667,0.9,21.0,22.0,907.28125
38,2024-11-21 09:51:00+00:00,749.7777709961,22.766666666666666,0.9,21.0,22.0,920.8732910156
39,2024-11-21 10:06:00+00:00,785.8973388672,22.953333333333333,0.9,21.0,22.0,966.6455078125
40,2024-11-21 10:21:00+00:00,810.5262451172,23.113333333333333,0.9,21.0,22.0,936.3188476562
41,2024-11-21 10:36:00+00:00,832.0897216797,23.246666666666666,1.5,21.0,22.0,974.8677978516
42,2024-11-21 10:51:00+00:00,842.5648803711,23.34,1.5,21.0,22.0,975.2367553711
43,2024-11-21 11:06:00+00:00,848.7407836914,23.40666666666667,1.5,21.0,22.0,966.1561889648
44,2024-11-21 11:21:00+00:00,850.7585449219,23.493333333333332,1.5,21.0,22.0,972.034362793
45,2024-11-21 11:36:00+00:00,844.4949951172,23.6,1.9,21.0,22.0,954.8936157227
46,2024-11-21 11:51:00+00:00,831.8984375,23.653333333333332,1.9,21.0,22.0,936.0698852539
47,2024-11-21 12:06:00+00:00,816.9182128906,23.686666666666667,1.9,21.0,22.0,975.1751098633
48,2024-11-21 12:22:00+00:00,785.8092651367,23.706666666666667,1.9,21.0,22.0,975.2205200195
49,2024-11-21 12:37:00+00:00,808.1502685547,23.69333333333333,1.8,21.0,22.0,975.2513427734
50,2024-11-21 12:52:00+00:00,293.6818847656,23.773333333333333,1.8,21.0,22.0,566.8107910156
51,2024-11-21 13:07:00+00:00,128.4666748047,23.813333333333333,1.8,21.0,22.0,572.1033935547
52,2024-11-21 13:22:00+00:00,256.0428466797,23.866666666666667,1.8,21.0,22.0,667.8010864258
53,2024-11-21 13:37:00+00:00,299.3568725586,23.866666666666667,0.7,21.0,22.0,593.373840332
54,2024-11-21 13:52:00+00:00,370.260559082,23.98,0.7,21.0,22.0,613.6909790039
55,2024-11-21 14:07:00+00:00,401.0761108398,24.113333333333337,0.7,21.0,22.0,636.2438964844
56,2024-11-21 14:22:00+00:00,307.7346801758,24.246666666666666,0.7,21.0,22.0,559.2794189453
57,2024-11-21 14:38:00+00:00,217.6979370117,24.273333333333333,-0.7,21.0,22.0,498.6682128906
58,2024-11-21 14:53:00+00:00,35.8466796875,24.279999999999998,-0.7,21.0,22.0,490.1325378418
59,2024-11-21 15:08:00+00:00,9.2384033203,24.233333333333334,-0.7,21.0,22.0,541.1195678711
60,2024-11-21 15:23:00+00:00,3.1325683594,24.16,-0.7,21.0,22.0,579.9788208008
61,2024-11-21 15:38:00+00:00,3.1325683594,24.12666666666667,-1.9,21.0,22.0,539.0659790039
62,2024-11-21 15:53:00+00:00,3.1325683594,24.08,-1.9,21.0,22.0,539.7350463867
63,2024-11-21 16:08:00+00:00,3.1325683594,24.033333333333335,-1.9,19.5,23.5,554.5164794922
64,2024-11-21 16:23:00+00:00,3.1325683594,24.013333333333335,-1.9,19.5,23.5,7.6690864563
65,2024-11-21 16:38:00+00:00,3.1325683594,23.866666666666667,-3.1,19.5,23.5,4.0038685799
66,2024-11-21 16:53:00+00:00,3.1325683594,23.706666666666667,-3.1,19.5,23.5,3.9519217014
67,2024-11-21 17:08:00+00:00,3.1325683594,23.553333333333335,-3.1,19.5,23.5,3.9724693298
68,2024-11-21 17:24:00+00:00,3.1325683594,23.44666666666667,-3.1,19.5,23.5,3.9352412224
69,2024-11-21 17:39:00+00:00,3.1325683594,23.253333333333334,-3.1,19.5,23.5,3.9433875084
70,2024-11-21 17:54:00+00:00,3.1325683594,23.066666666666666,-3.1,19.5,23.5,3.9678266048
71,2024-11-21 18:09:00+00:00,3.1325683594,22.873333333333335,-3.1,19.5,23.5,3.9361922741
72,2024-11-21 18:24:00+00:00,3.1325683594,22.766666666666666,-3.1,19.5,23.5,3.9269661903
73,2024-11-21 18:39:00+00:00,3.1325683594,22.68,-3.5,19.5,23.5,3.9161176682
74,2024-11-21 18:54:00+00:00,3.1325683594,22.613333333333333,-3.5,19.5,23.5,3.9904847145
75,2024-11-21 19:09:00+00:00,3.1325683594,22.546666666666667,-3.5,19.5,23.5,4.0046129227
76,2024-11-21 19:24:00+00:00,3.1325683594,22.48,-3.5,19.5,23.5,4.0166320801
77,2024-11-21 19:39:00+00:00,3.1325683594,22.44,-4.4,19.5,23.5,4.0065822601
78,2024-11-21 19:54:00+00:00,3.1325683594,22.386666666666663,-4.4,19.5,23.5,2.7006459236
79,2024-11-21 20:09:00+00:00,3.1325683594,22.34,-4.4,19.5,23.5,2.6621909142
80,2024-11-21 20:25:00+00:00,3.1325683594,22.3,-4.4,19.5,23.5,2.6452598572
81,2024-11-21 20:40:00+00:00,3.1325683594,22.279999999999998,-5.1,19.5,23.5,2.6497883797
82,2024-11-21 20:55:00+00:00,3.1325683594,22.253333333333334,-5.1,19.5,23.5,2.6562080383
83,2024-11-21 21:10:00+00:00,3.1325683594,22.226666666666667,-5.1,19.5,23.5,2.6515896320000003
84,2024-11-21 21:25:00+00:00,3.1325683594,22.2,-5.1,19.5,23.5,2.65143466
85,2024-11-21 21:41:00+00:00,3.1325683594,22.173333333333336,-5.4,19.5,23.5,2.6464691162
86,2024-11-21 21:56:00+00:00,3.1325683594,22.146666666666665,-5.4,19.5,23.5,2.6500508785
87,2024-11-21 22:11:00+00:00,3.1325683594,22.12,-5.4,19.5,23.5,2.7118916512
88,2024-11-21 22:26:00+00:00,3.1325683594,22.10714285714286,-5.4,19.5,23.5,2.6601490974
89,2024-11-21 22:42:00+00:00,3.1325683594,22.092307692307696,-5.8,19.5,23.5,2.7412440777
90,2024-11-21 22:58:00+00:00,3.1325683594,22.08333333333334,-5.8,19.5,23.5,2.6454119682
91,2024-11-21 23:13:00+00:00,3.1325683594,22.081818181818186,-5.8,19.5,23.5,2.6696186066000003
92,2024-11-21 23:28:00+00:00,3.1325683594,22.060000000000002,-5.8,19.5,23.5,2.7036070824
93,2024-11-21 23:43:00+00:00,3.1325683594,22.055555555555557,-6.1,19.5,23.5,2.7265965939
94,2024-11-21 23:58:00+00:00,3.1325683594,22.050000000000004,-6.1,19.5,23.5,2.7325940132
