,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
77,2024-12-29 19:44:00+00:00,3.1755371094,21.946666666666665,8.4,22.0,26.0,4.0740303993
78,2024-12-29 19:59:00+00:00,3.1755371094,21.959999999999997,8.4,22.0,26.0,4.0639944077
79,2024-12-29 20:14:00+00:00,3.1755371094,21.959999999999997,8.4,22.0,26.0,4.0304470062
80,2024-12-29 20:29:00+00:00,3.1755371094,21.953333333333333,8.4,22.0,26.0,4.0549206734
81,2024-12-29 20:44:00+00:00,3.1755371094,21.953333333333333,8.7,22.0,26.0,4.0695118904
82,2024-12-29 20:59:00+00:00,3.1755371094,21.953333333333333,8.7,22.0,26.0,4.0373697281
83,2024-12-29 21:15:00+00:00,3.1755371094,21.959999999999997,8.7,22.0,26.0,4.0077271461
84,2024-12-29 21:30:00+00:00,3.1755371094,21.96,8.8,22.0,26.0,3.9977180958
85,2024-12-29 21:45:00+00:00,3.1755371094,21.96,8.8,22.0,26.0,4.0163736343
86,2024-12-29 22:00:00+00:00,3.1755371094,22.040000000000003,8.8,22.0,26.0,4.0167813301
87,2024-12-29 22:16:00+00:00,3.1755371094,22.05,8.8,22.0,26.0,4.0579252243
88,2024-12-29 22:32:00+00:00,3.1755371094,22.053846153846152,8.8,22.0,26.0,3.9202435017
89,2024-12-29 22:47:00+00:00,3.1755371094,22.058333333333334,8.8,22.0,26.0,4.0580749512
90,2024-12-29 23:02:00+00:00,3.1755371094,22.063636363636366,8.8,22.0,26.0,4.0736231804
91,2024-12-29 23:17:00+00:00,3.1755371094,22.07,8.8,22.0,26.0,4.0900425911
92,2024-12-29 23:32:00+00:00,3.1755371094,22.055555555555557,8.7,22.0,26.0,4.0959916115
93,2024-12-29 23:47:00+00:00,3.1755371094,22.05,8.7,22.0,26.0,4.0731935501
