,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
79,2025-01-01 20:10:00+00:00,3.2468261719,22.173333333333336,0.5,22.0,26.0,4.0624647141
80,2025-01-01 20:25:00+00:00,3.2468261719,22.14,0.5,22.0,26.0,4.0857629776
81,2025-01-01 20:40:00+00:00,3.2468261719,22.12,0.3,22.0,26.0,4.1107697487
82,2025-01-01 20:55:00+00:00,3.2468261719,22.10666666666667,0.3,22.0,26.0,4.011027813
83,2025-01-01 21:10:00+00:00,3.2468261719,22.113333333333333,0.3,22.0,26.0,4.1095104218
84,2025-01-01 21:26:00+00:00,3.2468261719,22.126666666666665,0.3,22.0,26.0,4.0302453041
85,2025-01-01 21:41:00+00:00,3.2468261719,22.14666666666667,0.4,22.0,26.0,4.0295205116
86,2025-01-01 21:56:00+00:00,3.2468261719,22.153333333333332,0.4,22.0,26.0,4.0384078026
87,2025-01-01 22:12:00+00:00,3.2468261719,22.16,0.4,22.0,26.0,4.0676689148
88,2025-01-01 22:28:00+00:00,3.2468261719,22.178571428571427,0.4,22.0,26.0,4.0064001083
89,2025-01-01 22:43:00+00:00,3.2468261719,22.192307692307693,0.0,22.0,26.0,3.9402894974
90,2025-01-01 22:58:00+00:00,3.2468261719,22.208333333333332,0.0,22.0,26.0,4.0747976303
91,2025-01-01 23:13:00+00:00,3.2468261719,22.20909090909091,0.0,22.0,26.0,4.0492711067
92,2025-01-01 23:28:00+00:00,3.2468261719,22.2,0.0,22.0,26.0,4.0190658569
93,2025-01-01 23:43:00+00:00,3.2468261719,22.188888888888886,-0.1,22.0,26.0,4.024002552
94,2025-01-01 23:58:00+00:00,3.2468261719,22.1875,-0.1,22.0,26.0,4.0866603851
