,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
62,2024-12-29 15:50:00+00:00,3.1755371094,21.64,7.7,21.0,25.0,3.9952297211
63,2024-12-29 16:05:00+00:00,3.1755371094,21.62666666666667,7.7,21.0,25.0,3.9930648804
64,2024-12-29 16:21:00+00:00,3.1755371094,21.60666666666667,7.7,21.0,25.0,3.9728193283
65,2024-12-29 16:36:00+00:00,3.1755371094,21.6,7.8,21.0,25.0,3.9868049622
66,2024-12-29 16:51:00+00:00,3.1755371094,21.586666666666666,7.8,21.0,25.0,4.005130291
67,2024-12-29 17:07:00+00:00,3.1755371094,21.57333333333333,7.8,21.0,25.0,4.0369238853
68,2024-12-29 17:22:00+00:00,3.1755371094,21.566666666666666,7.8,21.0,25.0,4.0398597717
69,2024-12-29 17:37:00+00:00,3.1755371094,21.553333333333335,8.0,21.0,25.0,3.6084427834
70,2024-12-29 17:52:00+00:00,3.1755371094,21.540000000000003,8.0,21.0,25.0,2.565199852
71,2024-12-29 18:07:00+00:00,3.1755371094,21.513333333333335,8.0,21.0,25.0,2.5417101383
72,2024-12-29 18:22:00+00:00,3.1755371094,21.513333333333332,8.0,21.0,25.0,2.5291531086
73,2024-12-29 18:37:00+00:00,3.1755371094,21.493333333333332,8.2,21.0,25.0,2.5172021389
74,2024-12-29 18:52:00+00:00,3.1755371094,21.486666666666668,8.2,21.0,25.0,2.5065798759
75,2024-12-29 19:07:00+00:00,3.1755371094,21.48,8.2,21.0,25.0,2.5588407516
76,2024-12-29 19:23:00+00:00,3.1755371094,21.466666666666665,8.2,21.0,25.0,2.5484728813
77,2024-12-29 19:38:00+00:00,3.1755371094,21.466666666666665,8.4,21.0,25.0,2.5737774372
78,2024-12-29 19:53:00+00:00,3.1755371094,21.466666666666665,8.4,21.0,25.0,2.5792889595
79,2024-12-29 20:08:00+00:00,3.1755371094,21.473333333333336,8.4,21.0,25.0,2.5546491146
80,2024-12-29 20:23:00+00:00,3.1755371094,21.466666666666665,8.4,21.0,25.0,2.5725991726
81,2024-12-29 20:38:00+00:00,3.1755371094,21.466666666666665,8.7,21.0,25.0,2.5291039944
82,2024-12-29 20:54:00+00:00,3.1755371094,21.466666666666665,8.7,21.0,25.0,2.5187380314
83,2024-12-29 21:09:00+00:00,3.1755371094,21.466666666666665,8.7,21.0,25.0,2.5531303883
84,2024-12-29 21:24:00+00:00,3.1755371094,21.466666666666665,8.7,21.0,25.0,2.5413143635
85,2024-12-29 21:39:00+00:00,3.1755371094,21.459999999999997,8.8,21.0,25.0,2.5234503746
86,2024-12-29 21:55:00+00:00,3.1755371094,21.459999999999997,8.8,21.0,25.0,2.5756475925
87,2024-12-29 22:10:00+00:00,3.1755371094,21.453333333333333,8.8,21.0,25.0,2.557472229
88,2024-12-29 22:25:00+00:00,3.1755371094,21.464285714285715,8.8,21.0,25.0,2.6309254169000003
89,2024-12-29 22:40:00+00:00,3.1755371094,21.46153846153846,8.8,21.0,25.0,2.5180900097
90,2024-12-29 22:55:00+00:00,3.1755371094,21.458333333333332,8.8,21.0,25.0,2.5409865379000003
91,2024-12-29 23:10:00+00:00,3.1755371094,21.463636363636365,8.8,21.0,25.0,2.5337135792
92,2024-12-29 23:25:00+00:00,3.1755371094,21.46,8.8,21.0,25.0,2.54925704
93,2024-12-29 23:40:00+00:00,3.1755371094,21.455555555555556,8.7,21.0,25.0,2.5624825954
94,2024-12-29 23:55:00+00:00,3.1755371094,21.45,8.7,21.0,25.0,2.5432260036
