,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
43,2025-01-21 11:19:00+00:00,17.2062988281,23.573333333333334,4.0,22.5,23.5,351.7760314941
44,2025-01-21 11:34:00+00:00,19.2741699219,23.59333333333333,4.2,22.5,23.5,365.0581970215
45,2025-01-21 11:50:00+00:00,19.4125976562,23.613333333333333,4.2,22.0,24.0,36.1745414734
46,2025-01-21 12:05:00+00:00,23.46875,23.613333333333333,4.2,22.0,24.0,54.5333213806
47,2025-01-21 12:20:00+00:00,34.2437744141,23.613333333333333,4.2,22.0,24.0,86.8969650269
48,2025-01-21 12:36:00+00:00,25.3522949219,23.62,4.3,22.5,23.5,365.0542602539
49,2025-01-21 12:51:00+00:00,19.1807861328,23.633333333333333,4.3,22.5,23.5,383.4085998535
50,2025-01-21 13:06:00+00:00,25.7646484375,23.653333333333332,4.3,22.5,23.5,392.5188903809
51,2025-01-21 13:21:00+00:00,23.6975097656,23.673333333333336,4.3,22.5,23.5,378.852142334
52,2025-01-21 13:36:00+00:00,17.6108398438,23.673333333333336,4.2,22.5,23.5,367.3411865234
53,2025-01-21 13:51:00+00:00,13.5916748047,23.686666666666664,4.2,22.5,23.5,355.7167053223
54,2025-01-21 14:06:00+00:00,11.5610351562,23.7,4.2,22.5,23.5,349.3124084473
55,2025-01-21 14:21:00+00:00,9.5007324219,23.7,4.2,22.5,23.5,345.0823364258
56,2025-01-21 14:36:00+00:00,7.4653320312,23.680000000000003,3.8,22.5,23.5,343.5363769531
57,2025-01-21 14:51:00+00:00,3.4439697266,23.646666666666665,3.8,22.5,23.5,338.6127929688
58,2025-01-21 15:06:00+00:00,3.4439697266,23.60666666666667,3.8,22.5,23.5,338.4799194336
59,2025-01-21 15:22:00+00:00,3.4439697266,23.54666666666667,3.8,22.5,23.5,350.0377197266
60,2025-01-21 15:37:00+00:00,3.4439697266,23.480000000000004,3.7,22.5,23.5,324.4351196289
61,2025-01-21 15:52:00+00:00,3.4439697266,23.413333333333334,3.7,22.5,23.5,321.7381286621
62,2025-01-21 16:07:00+00:00,3.4439697266,23.353333333333335,3.7,21.0,25.0,5.7910480499
63,2025-01-21 16:22:00+00:00,3.4439697266,23.28666666666667,3.7,21.0,25.0,5.3956661224
64,2025-01-21 16:38:00+00:00,3.4439697266,23.21333333333333,3.9,21.0,25.0,5.3604846001
65,2025-01-21 16:53:00+00:00,3.4439697266,23.126666666666665,3.9,21.0,25.0,8.4508190155
66,2025-01-21 17:08:00+00:00,3.4439697266,23.040000000000003,3.9,21.0,25.0,5.7245059013
67,2025-01-21 17:23:00+00:00,3.4439697266,22.986666666666668,3.9,21.0,25.0,5.3263950348
68,2025-01-21 17:39:00+00:00,3.4439697266,22.92,4.2,21.0,25.0,5.3604426384
69,2025-01-21 17:54:00+00:00,3.4439697266,22.86,4.2,21.0,25.0,5.37195158
70,2025-01-21 18:09:00+00:00,3.4439697266,22.80666666666667,4.2,21.0,25.0,6.8515586853
71,2025-01-21 18:25:00+00:00,3.4439697266,22.77333333333333,4.2,21.0,25.0,6.7350349426000005
72,2025-01-21 18:41:00+00:00,3.4439697266,22.740000000000002,4.3,21.0,25.0,5.3092713356
73,2025-01-21 18:57:00+00:00,3.4439697266,22.7,4.3,21.0,25.0,5.3265390396
74,2025-01-21 19:12:00+00:00,3.4439697266,22.666666666666668,4.3,21.0,25.0,5.3453793526
75,2025-01-21 19:28:00+00:00,3.4439697266,22.639999999999997,4.3,21.0,25.0,6.886991024
76,2025-01-21 19:43:00+00:00,3.4439697266,22.613333333333337,4.4,21.0,25.0,3.9849994183
77,2025-01-21 19:58:00+00:00,3.4439697266,22.593333333333337,4.4,21.0,25.0,2.8141970634
78,2025-01-21 20:15:00+00:00,3.4439697266,22.573333333333334,4.4,21.0,25.0,2.5865297318
79,2025-01-21 20:30:00+00:00,3.4439697266,22.553333333333335,4.3,21.0,25.0,2.591770649
80,2025-01-21 20:45:00+00:00,3.4439697266,22.540000000000003,4.3,21.0,25.0,2.662863493
81,2025-01-21 21:00:00+00:00,3.4439697266,22.519999999999996,4.3,21.0,25.0,2.5897071362
82,2025-01-21 21:15:00+00:00,3.4439697266,22.5,4.3,21.0,25.0,2.5814611912
83,2025-01-21 21:30:00+00:00,3.4439697266,22.486666666666668,4.3,21.0,25.0,3.9666779041
84,2025-01-21 21:46:00+00:00,3.4439697266,22.473333333333333,4.3,21.0,25.0,3.9846744537
85,2025-01-21 22:01:00+00:00,3.4439697266,22.466666666666665,4.3,21.0,25.0,3.9725840092
86,2025-01-21 22:16:00+00:00,3.4439697266,22.45,4.3,21.0,25.0,2.577537775
87,2025-01-21 22:31:00+00:00,3.4439697266,22.43846153846154,4.2,21.0,25.0,2.5587620735
88,2025-01-21 22:47:00+00:00,3.4439697266,22.433333333333334,4.2,21.0,25.0,2.5822901726
89,2025-01-21 23:03:00+00:00,3.4439697266,22.427272727272726,4.2,21.0,25.0,2.5782418251
90,2025-01-21 23:19:00+00:00,3.4439697266,22.43,4.2,21.0,25.0,2.5630276203
91,2025-01-21 23:35:00+00:00,3.4439697266,22.433333333333334,3.9,21.0,25.0,2.5350279808
92,2025-01-21 23:50:00+00:00,3.4439697266,22.425,3.9,21.0,25.0,2.6030852795
