,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
37,2024-12-30 09:34:00+00:00,9.2445068359,22.266666666666666,6.3,23.0,25.0
38,2024-12-30 09:50:00+00:00,11.2795410156,22.293333333333333,6.3,23.0,25.0
39,2024-12-30 10:05:00+00:00,13.3000488281,22.313333333333333,6.3,23.0,25.0
40,2024-12-30 10:20:00+00:00,13.3000488281,22.326666666666668,6.3,23.0,25.0
41,2024-12-30 10:35:00+00:00,13.2067871094,22.32,6.0,23.0,25.0
42,2024-12-30 10:50:00+00:00,13.2067871094,22.326666666666664,6.0,23.0,25.0
43,2024-12-30 11:05:00+00:00,13.2067871094,22.34,6.0,23.0,25.0
44,2024-12-30 11:20:00+00:00,15.2622070312,22.36,6.0,23.0,25.0
45,2024-12-30 11:35:00+00:00,17.3447265625,22.38,5.3,23.0,25.0
48,2024-12-30 12:20:00+00:00,13.3126220703,22.386666666666667,5.3,23.0,25.0
49,2024-12-30 12:35:00+00:00,11.3125,22.406666666666663,5.2,23.0,25.0
50,2024-12-30 12:50:00+00:00,11.3125,22.413333333333334,5.2,23.0,25.0
51,2024-12-30 13:05:00+00:00,9.2546386719,22.433333333333334,5.2,23.0,25.0
52,2024-12-30 13:20:00+00:00,7.2156982422,22.453333333333333,5.2,23.0,25.0
53,2024-12-30 13:35:00+00:00,7.2156982422,22.473333333333336,5.1,23.0,25.0
54,2024-12-30 13:50:00+00:00,5.2003173828,22.5,5.1,23.0,25.0
55,2024-12-30 14:05:00+00:00,5.2003173828,22.533333333333335,5.1,23.0,25.0
56,2024-12-30 14:20:00+00:00,3.1696777344,22.566666666666666,5.1,23.0,25.0
57,2024-12-30 14:35:00+00:00,3.1696777344,22.606666666666666,4.7,23.0,25.0
58,2024-12-30 14:50:00+00:00,3.1696777344,22.639999999999997,4.7,23.0,25.0
59,2024-12-30 15:05:00+00:00,3.1696777344,22.66,4.7,23.0,25.0
60,2024-12-30 15:20:00+00:00,3.1696777344,22.66,4.7,23.0,25.0
61,2024-12-30 15:35:00+00:00,3.1696777344,22.653333333333332,4.4,23.0,25.0
62,2024-12-30 15:50:00+00:00,3.1696777344,22.646666666666665,4.4,23.0,25.0
63,2024-12-30 16:05:00+00:00,3.1696777344,22.633333333333333,4.4,22.0,26.0
64,2024-12-30 16:20:00+00:00,3.1696777344,22.613333333333333,4.4,22.0,26.0
65,2024-12-30 16:35:00+00:00,3.1696777344,22.593333333333337,3.9,22.0,26.0
66,2024-12-30 16:50:00+00:00,3.1696777344,22.560000000000002,3.9,22.0,26.0
67,2024-12-30 17:05:00+00:00,3.1696777344,22.526666666666664,3.9,22.0,26.0
68,2024-12-30 17:20:00+00:00,3.1696777344,22.473333333333336,3.9,22.0,26.0
69,2024-12-30 17:35:00+00:00,3.1696777344,22.42,3.6,22.0,26.0
70,2024-12-30 17:50:00+00:00,3.1696777344,22.353333333333335,3.6,22.0,26.0
71,2024-12-30 18:06:00+00:00,3.1696777344,22.3,3.6,22.0,26.0
72,2024-12-30 18:21:00+00:00,3.1696777344,22.253333333333334,3.6,22.0,26.0
73,2024-12-30 18:36:00+00:00,3.1696777344,22.193333333333335,3.2,22.0,26.0
74,2024-12-30 18:51:00+00:00,3.1696777344,22.153333333333332,3.2,22.0,26.0
75,2024-12-30 19:06:00+00:00,3.1696777344,22.139999999999997,3.2,22.0,26.0
76,2024-12-30 19:22:00+00:00,3.1696777344,22.146666666666665,3.2,22.0,26.0
77,2024-12-30 19:38:00+00:00,3.1696777344,22.133333333333333,3.1,22.0,26.0
78,2024-12-30 19:53:00+00:00,3.1696777344,22.119999999999997,3.1,22.0,26.0
79,2024-12-30 20:08:00+00:00,3.1696777344,22.093333333333337,3.1,22.0,26.0
80,2024-12-30 20:23:00+00:00,3.1696777344,22.08,3.1,22.0,26.0
81,2024-12-30 20:38:00+00:00,3.1696777344,22.086666666666666,2.5,22.0,26.0
82,2024-12-30 20:53:00+00:00,3.1696777344,22.1,2.5,22.0,26.0
83,2024-12-30 21:09:00+00:00,3.1696777344,22.113333333333333,2.5,22.0,26.0
84,2024-12-30 21:25:00+00:00,3.1696777344,22.12,2.5,22.0,26.0
85,2024-12-30 21:40:00+00:00,3.1696777344,22.12,1.9,22.0,26.0
86,2024-12-30 21:55:00+00:00,3.1696777344,22.106666666666666,1.9,22.0,26.0
87,2024-12-30 22:10:00+00:00,3.1696777344,22.1,1.9,22.0,26.0
88,2024-12-30 22:26:00+00:00,3.1696777344,22.12142857142857,1.9,22.0,26.0
89,2024-12-30 22:41:00+00:00,3.1696777344,22.123076923076926,1.4,22.0,26.0
90,2024-12-30 22:56:00+00:00,3.1696777344,22.11666666666667,1.4,22.0,26.0
91,2024-12-30 23:11:00+00:00,3.1696777344,22.09090909090909,1.4,22.0,26.0
92,2024-12-30 23:26:00+00:00,3.1696777344,22.09,1.4,22.0,26.0
93,2024-12-30 23:41:00+00:00,3.1696777344,22.1,1.3,22.0,26.0
94,2024-12-30 23:56:00+00:00,3.1696777344,22.125,1.3,22.0,26.0
