,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
49,2025-01-17 12:47:00+00:00,34.9539794922,23.073333333333334,6.3,23.5,24.5
51,2025-01-17 13:19:00+00:00,24.4652099609,23.113333333333333,6.3,23.5,24.5
52,2025-01-17 13:34:00+00:00,18.2569580078,23.166666666666668,6.1,23.5,24.5
53,2025-01-17 13:49:00+00:00,14.1990966797,23.226666666666667,6.1,23.5,24.5
54,2025-01-17 14:04:00+00:00,12.1821289062,23.259999999999998,6.1,23.5,24.5
55,2025-01-17 14:19:00+00:00,8.1112060547,23.279999999999998,6.1,23.5,24.5
56,2025-01-17 14:34:00+00:00,6.0964355469,23.3,6.0,23.5,24.5
57,2025-01-17 14:49:00+00:00,6.0964355469,23.306666666666665,6.0,23.5,24.5
58,2025-01-17 15:04:00+00:00,4.0838623047,23.3,6.0,23.5,24.5
59,2025-01-17 15:19:00+00:00,4.0838623047,23.233333333333334,6.0,23.5,24.5
60,2025-01-17 15:34:00+00:00,4.0838623047,23.186666666666667,6.2,23.5,24.5
61,2025-01-17 15:51:00+00:00,4.0838623047,23.113333333333337,6.2,23.0,25.0
62,2025-01-17 16:06:00+00:00,4.0838623047,23.046666666666667,6.2,22.0,26.0
63,2025-01-17 16:21:00+00:00,4.0838623047,22.973333333333333,6.2,22.0,26.0
64,2025-01-17 16:36:00+00:00,4.0838623047,22.906666666666663,6.3,22.0,26.0
65,2025-01-17 16:51:00+00:00,4.0838623047,22.82,6.3,22.0,26.0
66,2025-01-17 17:06:00+00:00,4.0838623047,22.733333333333334,6.3,22.0,26.0
67,2025-01-17 17:22:00+00:00,4.0838623047,22.64,6.3,22.0,26.0
68,2025-01-17 17:37:00+00:00,4.0838623047,22.53333333333334,6.1,22.0,26.0
69,2025-01-17 17:52:00+00:00,4.0838623047,22.44666666666667,6.1,22.0,26.0
70,2025-01-17 18:07:00+00:00,4.0838623047,22.38,6.1,22.0,26.0
71,2025-01-17 18:22:00+00:00,4.0838623047,22.326666666666668,6.1,22.0,26.0
72,2025-01-17 18:37:00+00:00,4.0838623047,22.273333333333333,6.2,22.0,26.0
73,2025-01-17 18:52:00+00:00,4.0838623047,22.233333333333334,6.2,22.0,26.0
74,2025-01-17 19:07:00+00:00,4.0838623047,22.219999999999995,6.2,22.0,26.0
75,2025-01-17 19:22:00+00:00,4.0838623047,22.2,6.2,22.0,26.0
76,2025-01-17 19:37:00+00:00,4.0838623047,22.180000000000003,6.1,22.0,26.0
77,2025-01-17 19:52:00+00:00,4.0838623047,22.16,6.1,22.0,26.0
78,2025-01-17 20:07:00+00:00,4.0838623047,22.14,6.1,22.0,26.0
79,2025-01-17 20:23:00+00:00,4.0838623047,22.113333333333333,6.1,22.0,26.0
80,2025-01-17 20:38:00+00:00,4.0838623047,22.1,6.1,22.0,26.0
81,2025-01-17 20:53:00+00:00,4.0838623047,22.086666666666666,6.1,22.0,26.0
82,2025-01-17 21:08:00+00:00,4.0838623047,22.086666666666666,6.1,22.0,26.0
83,2025-01-17 21:23:00+00:00,4.0838623047,22.086666666666662,6.1,22.0,26.0
84,2025-01-17 21:38:00+00:00,4.0838623047,22.09333333333333,6.2,22.0,26.0
85,2025-01-17 21:53:00+00:00,4.0838623047,22.1,6.2,22.0,26.0
86,2025-01-17 22:08:00+00:00,4.0838623047,22.09333333333333,6.2,22.0,26.0
87,2025-01-17 22:24:00+00:00,4.0838623047,22.099999999999998,6.2,22.0,26.0
88,2025-01-17 22:39:00+00:00,4.0838623047,22.092307692307692,6.2,22.0,26.0
89,2025-01-17 22:54:00+00:00,4.0838623047,22.066666666666666,6.2,22.0,26.0
90,2025-01-17 23:09:00+00:00,4.0838623047,22.045454545454547,6.2,22.0,26.0
91,2025-01-17 23:24:00+00:00,4.0838623047,22.04,6.2,22.0,26.0
92,2025-01-17 23:39:00+00:00,4.0838623047,22.03333333333333,5.5,22.0,26.0
93,2025-01-17 23:54:00+00:00,4.0838623047,22.025,5.5,22.0,26.0
