,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
77,2025-01-05 19:43:00+00:00,2.6556396484,22.073333333333334,1.7,22.0,26.0,4.0944495201
78,2025-01-05 19:58:00+00:00,2.6556396484,22.066666666666666,1.7,22.0,26.0,4.0932598114
79,2025-01-05 20:13:00+00:00,2.6556396484,22.05333333333333,1.7,22.0,26.0,3.9128005505
80,2025-01-05 20:29:00+00:00,2.6556396484,22.033333333333335,1.7,22.0,26.0,4.0341067314
81,2025-01-05 20:44:00+00:00,2.6556396484,22.02,1.3,22.0,26.0,4.0679349899
82,2025-01-05 20:59:00+00:00,2.6556396484,22.033333333333335,1.3,22.0,26.0,4.0746440887
83,2025-01-05 21:14:00+00:00,2.6556396484,22.04,1.3,22.0,26.0,4.1001782417
84,2025-01-05 21:29:00+00:00,2.6556396484,22.033333333333335,1.3,22.0,26.0,4.0269823074
85,2025-01-05 21:44:00+00:00,2.6556396484,22.026666666666667,0.6,22.0,26.0,4.0240445137
86,2025-01-05 21:59:00+00:00,2.6556396484,22.033333333333335,0.6,22.0,26.0,4.0392518044
87,2025-01-05 22:15:00+00:00,2.6556396484,22.04285714285714,0.6,22.0,26.0,4.0516662598
88,2025-01-05 22:30:00+00:00,2.6556396484,22.03076923076923,0.6,22.0,26.0,4.0868768692
89,2025-01-05 22:45:00+00:00,2.6556396484,22.00833333333333,0.6,22.0,26.0,4.0644774437
90,2025-01-05 23:00:00+00:00,2.6556396484,22.009090909090908,0.6,22.0,26.0,4.0428414345
91,2025-01-05 23:15:00+00:00,2.6556396484,22.02,0.6,22.0,26.0,4.1009931564
92,2025-01-05 23:30:00+00:00,2.6556396484,22.01111111111111,0.5,22.0,26.0,3.9275450706
93,2025-01-05 23:45:00+00:00,2.6556396484,21.999999999999996,0.5,22.0,26.0,4.0502085686
