,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
64,2025-03-04 16:47:00+00:00,6.9521484375,21.826666666666664,6.9,21.0,25.0
65,2025-03-04 17:02:00+00:00,4.9443359375,21.793333333333333,6.9,21.0,25.0
66,2025-03-04 17:17:00+00:00,4.9443359375,21.75333333333333,6.9,21.0,25.0
67,2025-03-04 17:34:00+00:00,4.9443359375,21.740000000000002,6.3,21.0,25.0
68,2025-03-04 17:49:00+00:00,2.9389648438,21.733333333333334,6.3,21.0,25.0
69,2025-03-04 18:04:00+00:00,2.9389648438,21.71333333333333,6.3,21.0,25.0
70,2025-03-04 18:20:00+00:00,2.9389648438,21.68,6.3,21.0,25.0
71,2025-03-04 18:35:00+00:00,2.9389648438,21.65333333333333,6.4,21.0,25.0
72,2025-03-04 18:50:00+00:00,2.9389648438,21.613333333333333,6.4,21.0,25.0
73,2025-03-04 19:05:00+00:00,2.9389648438,21.586666666666662,6.4,21.0,25.0
74,2025-03-04 19:20:00+00:00,2.9389648438,21.546666666666667,6.4,21.0,25.0
75,2025-03-04 19:36:00+00:00,2.9389648438,21.52,6.4,21.0,25.0
76,2025-03-04 19:51:00+00:00,2.9389648438,21.493333333333336,6.4,21.0,25.0
77,2025-03-04 20:07:00+00:00,2.9389648438,21.473333333333336,6.4,21.0,25.0
78,2025-03-04 20:22:00+00:00,2.9389648438,21.446666666666665,6.4,21.0,25.0
79,2025-03-04 20:37:00+00:00,2.9389648438,21.42,6.1,21.0,25.0
80,2025-03-04 20:52:00+00:00,2.9389648438,21.406666666666663,6.1,21.0,25.0
81,2025-03-04 21:08:00+00:00,2.9389648438,21.40666666666667,6.1,21.0,25.0
82,2025-03-04 21:23:00+00:00,2.9389648438,21.37333333333333,6.1,21.0,25.0
83,2025-03-04 21:38:00+00:00,2.9389648438,21.35333333333333,6.0,21.0,25.0
84,2025-03-04 21:53:00+00:00,2.9389648438,21.326666666666664,6.0,21.0,25.0
85,2025-03-04 22:08:00+00:00,2.9389648438,21.32,6.0,21.0,25.0
86,2025-03-04 22:23:00+00:00,2.9389648438,21.314285714285713,6.0,21.0,25.0
87,2025-03-04 22:39:00+00:00,2.9389648438,21.315384615384616,6.1,21.0,25.0
88,2025-03-04 22:54:00+00:00,2.9389648438,21.3,6.1,21.0,25.0
89,2025-03-04 23:09:00+00:00,2.9389648438,21.290909090909093,6.1,21.0,25.0
90,2025-03-04 23:25:00+00:00,2.9389648438,21.28,6.1,21.0,25.0
91,2025-03-04 23:42:00+00:00,2.9389648438,21.27777777777778,6.1,21.0,25.0
92,2025-03-04 23:57:00+00:00,2.9389648438,21.275000000000002,6.1,21.0,25.0
