,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
31,2025-03-03 08:10:00+00:00,22.3547363281,21.740000000000002,6.9,22.0,24.0
32,2025-03-03 08:25:00+00:00,22.3547363281,21.740000000000002,6.9,22.0,24.0
33,2025-03-03 08:41:00+00:00,26.4926757812,21.720000000000002,7.5,22.0,24.0
34,2025-03-03 08:56:00+00:00,51.0319213867,21.726666666666667,7.5,22.0,24.0
35,2025-03-03 09:11:00+00:00,48.779296875,21.753333333333334,7.5,22.0,24.0
36,2025-03-03 09:27:00+00:00,90.7440795898,21.773333333333333,7.5,22.0,24.0
37,2025-03-03 09:42:00+00:00,114.1391601562,21.793333333333337,8.0,22.0,24.0
38,2025-03-03 09:58:00+00:00,134.4913330078,21.793333333333333,8.0,22.0,24.0
39,2025-03-03 10:13:00+00:00,104.3073120117,21.8,8.0,22.0,24.0
40,2025-03-03 10:28:00+00:00,71.1841430664,21.833333333333332,8.0,22.0,24.0
41,2025-03-03 10:43:00+00:00,59.890625,21.866666666666667,8.3,22.0,24.0
42,2025-03-03 10:59:00+00:00,99.9529418945,21.9,8.3,22.0,24.0
43,2025-03-03 11:15:00+00:00,92.4036865234,21.926666666666666,8.3,22.0,24.0
44,2025-03-03 11:30:00+00:00,177.6431274414,21.946666666666665,8.5,22.0,24.0
45,2025-03-03 11:45:00+00:00,462.1455688477,21.973333333333336,8.5,22.0,24.0
46,2025-03-03 12:00:00+00:00,482.1133422852,21.993333333333332,8.5,22.0,24.0
47,2025-03-03 12:17:00+00:00,559.3771972656,22.006666666666664,8.5,22.0,24.0
48,2025-03-03 12:32:00+00:00,484.3287353516,22.006666666666668,8.7,22.0,24.0
49,2025-03-03 12:47:00+00:00,482.1679077148,22.013333333333335,8.7,22.0,24.0
50,2025-03-03 13:02:00+00:00,557.2642211914,22.006666666666668,8.7,22.0,24.0
51,2025-03-03 13:19:00+00:00,636.8540039062,22.019999999999996,8.7,22.0,24.0
52,2025-03-03 13:34:00+00:00,512.6362304688,22.026666666666664,8.8,22.0,24.0
53,2025-03-03 13:49:00+00:00,381.3037109375,22.060000000000002,8.8,22.0,24.0
54,2025-03-03 14:04:00+00:00,463.7465209961,22.066666666666666,8.8,22.0,24.0
55,2025-03-03 14:19:00+00:00,535.155456543,22.04666666666667,8.8,22.0,24.0
56,2025-03-03 14:35:00+00:00,479.8781738281,22.033333333333335,8.2,22.0,24.0
57,2025-03-03 14:50:00+00:00,417.5217895508,22.006666666666668,8.2,22.0,24.0
58,2025-03-03 15:05:00+00:00,384.2517089844,22.006666666666668,8.2,22.0,24.0
59,2025-03-03 15:20:00+00:00,288.7603149414,22.0,8.2,22.0,24.0
60,2025-03-03 15:35:00+00:00,233.5358886719,21.986666666666665,7.3,22.0,24.0
61,2025-03-03 15:50:00+00:00,206.9653320312,21.986666666666668,7.3,22.0,24.0
62,2025-03-03 16:06:00+00:00,154.8739013672,21.98,7.3,21.0,25.0
63,2025-03-03 16:21:00+00:00,91.2799072266,21.98,7.3,21.0,25.0
64,2025-03-03 16:36:00+00:00,40.3427734375,21.96,6.9,21.0,25.0
65,2025-03-03 16:51:00+00:00,13.5638427734,21.953333333333333,6.9,21.0,25.0
66,2025-03-03 17:06:00+00:00,5.3809814453,21.92,6.9,21.0,25.0
67,2025-03-03 17:21:00+00:00,3.3701171875,21.89333333333333,6.9,21.0,25.0
68,2025-03-03 17:36:00+00:00,3.3701171875,21.866666666666667,6.4,21.0,25.0
69,2025-03-03 17:52:00+00:00,3.3701171875,21.833333333333332,6.4,21.0,25.0
70,2025-03-03 18:07:00+00:00,3.3701171875,21.806666666666665,6.4,21.0,25.0
71,2025-03-03 18:22:00+00:00,3.3701171875,21.779999999999998,6.4,21.0,25.0
72,2025-03-03 18:38:00+00:00,3.3701171875,21.759999999999998,5.7,21.0,25.0
73,2025-03-03 18:53:00+00:00,3.3701171875,21.726666666666667,5.7,21.0,25.0
74,2025-03-03 19:09:00+00:00,3.3701171875,21.69333333333333,5.7,21.0,25.0
75,2025-03-03 19:25:00+00:00,3.3701171875,21.660000000000004,5.7,21.0,25.0
76,2025-03-03 19:42:00+00:00,3.3701171875,21.626666666666665,5.4,21.0,25.0
77,2025-03-03 19:58:00+00:00,3.3701171875,21.586666666666666,5.4,21.0,25.0
78,2025-03-03 20:13:00+00:00,3.3701171875,21.56,5.4,21.0,25.0
79,2025-03-03 20:28:00+00:00,3.3701171875,21.54,5.4,21.0,25.0
80,2025-03-03 20:44:00+00:00,3.3701171875,21.513333333333332,5.5,21.0,25.0
81,2025-03-03 20:59:00+00:00,3.3701171875,21.5,5.5,21.0,25.0
82,2025-03-03 21:15:00+00:00,3.3701171875,21.480000000000004,5.5,21.0,25.0
83,2025-03-03 21:31:00+00:00,3.3701171875,21.446666666666665,5.1,21.0,25.0
84,2025-03-03 21:46:00+00:00,3.3701171875,21.433333333333334,5.1,21.0,25.0
85,2025-03-03 22:02:00+00:00,3.3701171875,21.4,5.1,21.0,25.0
86,2025-03-03 22:17:00+00:00,3.3701171875,21.385714285714283,5.1,21.0,25.0
87,2025-03-03 22:32:00+00:00,3.3701171875,21.369230769230764,5.0,21.0,25.0
88,2025-03-03 22:47:00+00:00,3.3701171875,21.35833333333333,5.0,21.0,25.0
89,2025-03-03 23:02:00+00:00,3.3701171875,21.345454545454544,5.0,21.0,25.0
90,2025-03-03 23:17:00+00:00,3.3701171875,21.339999999999996,5.0,21.0,25.0
91,2025-03-03 23:32:00+00:00,3.3701171875,21.333333333333332,4.9,21.0,25.0
92,2025-03-03 23:47:00+00:00,3.3701171875,21.3375,4.9,21.0,25.0
