,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
44,2024-11-22 11:17:00+00:00,858.3317871094,23.80666666666667,0.3,22.5,23.5
45,2024-11-22 11:32:00+00:00,843.8384399414,23.813333333333333,0.1,22.5,23.5
46,2024-11-22 11:48:00+00:00,768.5223388672,23.8,0.1,22.5,23.5
47,2024-11-22 12:03:00+00:00,244.7182006836,23.706666666666663,0.1,22.0,24.0
48,2024-11-22 12:18:00+00:00,86.6160888672,23.646666666666665,0.1,22.0,24.0
49,2024-11-22 12:34:00+00:00,47.5381469727,23.6,-0.1,22.0,24.0
50,2024-11-22 12:49:00+00:00,34.8814697266,23.54,-0.1,22.0,24.0
51,2024-11-22 13:04:00+00:00,26.6295166016,23.466666666666665,-0.1,22.0,24.0
52,2024-11-22 13:19:00+00:00,20.3839111328,23.393333333333334,-0.1,22.5,23.5
53,2024-11-22 13:34:00+00:00,14.2177734375,23.3,-1.3,22.5,23.5
54,2024-11-22 13:49:00+00:00,8.0718994141,23.226666666666667,-1.3,22.5,23.5
55,2024-11-22 14:04:00+00:00,6.0418701172,23.166666666666668,-1.3,22.0,24.0
56,2024-11-22 14:19:00+00:00,18.6945800781,23.086666666666662,-1.3,22.5,23.5
57,2024-11-22 14:34:00+00:00,18.6485595703,23.026666666666667,-2.0,22.0,24.0
58,2024-11-22 14:49:00+00:00,14.3405761719,22.98,-2.0,22.0,24.0
59,2024-11-22 15:04:00+00:00,8.1239013672,22.946666666666665,-2.0,22.0,24.0
60,2024-11-22 15:19:00+00:00,4.0437011719,22.873333333333335,-2.0,22.0,24.0
61,2024-11-22 15:34:00+00:00,4.0437011719,22.833333333333332,-3.2,22.0,24.0
62,2024-11-22 15:49:00+00:00,4.0437011719,22.753333333333334,-3.2,22.0,24.0
63,2024-11-22 16:04:00+00:00,4.0437011719,22.72666666666667,-3.2,21.0,25.0
64,2024-11-22 16:19:00+00:00,4.0437011719,22.69333333333333,-3.2,21.0,25.0
65,2024-11-22 16:34:00+00:00,4.0437011719,22.646666666666665,-4.4,21.0,25.0
66,2024-11-22 16:49:00+00:00,4.0437011719,22.60666666666667,-4.4,21.0,25.0
67,2024-11-22 17:04:00+00:00,4.0437011719,22.566666666666666,-4.4,21.0,25.0
68,2024-11-22 17:19:00+00:00,4.0437011719,22.533333333333335,-4.4,21.0,25.0
69,2024-11-22 17:34:00+00:00,4.0437011719,22.493333333333332,-5.2,21.0,25.0
70,2024-11-22 17:49:00+00:00,4.0437011719,22.44666666666667,-5.2,21.0,25.0
71,2024-11-22 18:04:00+00:00,4.0437011719,22.4,-5.2,21.0,25.0
72,2024-11-22 18:19:00+00:00,4.0437011719,22.366666666666667,-5.2,21.0,25.0
73,2024-11-22 18:34:00+00:00,4.0437011719,22.333333333333332,-4.8,21.0,25.0
74,2024-11-22 18:49:00+00:00,4.0437011719,22.28666666666667,-4.8,21.0,25.0
75,2024-11-22 19:04:00+00:00,4.0437011719,22.25333333333333,-4.8,21.0,25.0
76,2024-11-22 19:19:00+00:00,4.0437011719,22.19333333333333,-4.8,21.0,25.0
77,2024-11-22 19:34:00+00:00,4.0437011719,22.19333333333333,-4.4,21.0,25.0
78,2024-11-22 19:49:00+00:00,4.0437011719,22.139999999999997,-4.4,21.0,25.0
79,2024-11-22 20:04:00+00:00,4.0437011719,22.10666666666667,-4.4,21.0,25.0
80,2024-11-22 20:19:00+00:00,4.0437011719,22.073333333333334,-4.4,21.0,25.0
81,2024-11-22 20:34:00+00:00,4.0437011719,22.04,-3.9,21.0,25.0
82,2024-11-22 20:51:00+00:00,4.0437011719,22.013333333333332,-3.9,21.0,25.0
83,2024-11-22 21:06:00+00:00,4.0437011719,22.006666666666668,-3.9,21.0,25.0
84,2024-11-22 21:21:00+00:00,4.0437011719,22.0,-3.9,21.0,25.0
85,2024-11-22 21:37:00+00:00,4.0437011719,21.993333333333332,-3.8,21.0,25.0
86,2024-11-22 21:52:00+00:00,4.0437011719,21.986666666666665,-3.8,21.0,25.0
87,2024-11-22 22:07:00+00:00,4.0437011719,21.959999999999997,-3.8,21.0,25.0
88,2024-11-22 22:22:00+00:00,4.0437011719,21.942857142857143,-3.8,21.0,25.0
89,2024-11-22 22:37:00+00:00,4.0437011719,21.93846153846154,-1.4,21.0,25.0
90,2024-11-22 22:52:00+00:00,4.0437011719,21.925,-1.4,21.0,25.0
91,2024-11-22 23:07:00+00:00,4.0437011719,21.918181818181818,-1.4,21.0,25.0
92,2024-11-22 23:22:00+00:00,4.0437011719,21.91,-1.4,21.0,25.0
93,2024-11-22 23:37:00+00:00,4.0437011719,21.92222222222222,0.1,21.0,25.0
94,2024-11-22 23:53:00+00:00,4.0437011719,21.925,0.1,21.0,25.0
