,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
72,2025-01-08 18:22:00+00:00,3.3900146484,22.173333333333336,2.5,22.0,26.0,4.0958242416
73,2025-01-08 18:37:00+00:00,3.3900146484,22.133333333333333,2.1,22.0,26.0,4.0785307884
74,2025-01-08 18:52:00+00:00,3.3900146484,22.09333333333333,2.1,22.0,26.0,4.0331268311
75,2025-01-08 19:07:00+00:00,3.3900146484,22.08,2.1,22.0,26.0,4.0225696564
76,2025-01-08 19:22:00+00:00,3.3900146484,22.08,2.1,22.0,26.0,4.0348553658
77,2025-01-08 19:37:00+00:00,3.3900146484,22.080000000000002,1.8,22.0,26.0,4.0422444344
78,2025-01-08 19:52:00+00:00,3.3900146484,22.066666666666666,1.8,22.0,26.0,4.0635075569
79,2025-01-08 20:07:00+00:00,3.3900146484,22.066666666666666,1.8,22.0,26.0,4.0506625175
80,2025-01-08 20:22:00+00:00,3.3900146484,22.053333333333335,1.8,22.0,26.0,4.1193432808
81,2025-01-08 20:37:00+00:00,3.3900146484,22.053333333333335,1.7,22.0,26.0,4.0169239044
82,2025-01-08 20:52:00+00:00,3.3900146484,22.06,1.7,22.0,26.0,4.0639190674
83,2025-01-08 21:07:00+00:00,3.3900146484,22.073333333333334,1.7,22.0,26.0,4.0476298332
84,2025-01-08 21:22:00+00:00,3.3900146484,22.08,1.7,22.0,26.0,4.0678796768
85,2025-01-08 21:37:00+00:00,3.3900146484,22.07333333333333,1.6,22.0,26.0,4.0463118553
86,2025-01-08 21:52:00+00:00,3.3900146484,22.073333333333334,1.6,22.0,26.0,4.0548915863
87,2025-01-08 22:07:00+00:00,3.3900146484,22.073333333333334,1.6,22.0,26.0,4.1284375191
88,2025-01-08 22:22:00+00:00,3.3900146484,22.07857142857143,1.6,22.0,26.0,4.0711312294
89,2025-01-08 22:37:00+00:00,3.3900146484,22.084615384615386,1.5,22.0,26.0,4.0942921638
90,2025-01-08 22:52:00+00:00,3.3900146484,22.075000000000003,1.5,22.0,26.0,4.0870890617
91,2025-01-08 23:07:00+00:00,3.3900146484,22.05454545454546,1.5,22.0,26.0,4.0233097076
92,2025-01-08 23:22:00+00:00,3.3900146484,22.05,1.5,22.0,26.0,4.0245981216
93,2025-01-08 23:37:00+00:00,3.3900146484,22.055555555555557,1.5,22.0,26.0,4.0215320587
94,2025-01-08 23:52:00+00:00,3.3900146484,22.05,1.5,22.0,26.0,4.0282115936
