,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
63,2024-12-22 16:12:00+00:00,3.2110595703,22.14,4.4,22.0,26.0
64,2024-12-22 16:27:00+00:00,3.2110595703,22.113333333333333,4.4,22.0,26.0
65,2024-12-22 16:42:00+00:00,3.2110595703,22.1,4.4,22.0,26.0
66,2024-12-22 16:57:00+00:00,3.2110595703,22.106666666666666,4.4,22.0,26.0
67,2024-12-22 17:12:00+00:00,3.2110595703,22.09333333333333,4.4,22.0,26.0
68,2024-12-22 17:27:00+00:00,3.2110595703,22.086666666666666,4.4,22.0,26.0
69,2024-12-22 17:42:00+00:00,3.2110595703,22.086666666666666,4.5,22.0,26.0
70,2024-12-22 17:57:00+00:00,3.2110595703,22.080000000000002,4.5,22.0,26.0
71,2024-12-22 18:12:00+00:00,3.2110595703,22.073333333333334,4.5,22.0,26.0
72,2024-12-22 18:27:00+00:00,3.2110595703,22.086666666666666,4.5,22.0,26.0
73,2024-12-22 18:43:00+00:00,3.2110595703,22.09333333333333,4.1,22.0,26.0
74,2024-12-22 18:58:00+00:00,3.2110595703,22.093333333333337,4.1,22.0,26.0
75,2024-12-22 19:13:00+00:00,3.2110595703,22.086666666666666,4.1,22.0,26.0
76,2024-12-22 19:28:00+00:00,3.2110595703,22.08,4.1,22.0,26.0
77,2024-12-22 19:43:00+00:00,3.2110595703,22.086666666666666,3.8,22.0,26.0
78,2024-12-22 19:58:00+00:00,3.2110595703,22.093333333333337,3.8,22.0,26.0
79,2024-12-22 20:13:00+00:00,3.2110595703,22.1,3.8,22.0,26.0
80,2024-12-22 20:28:00+00:00,3.2110595703,22.1,3.8,22.0,26.0
81,2024-12-22 20:43:00+00:00,3.2110595703,22.080000000000002,3.8,22.0,26.0
82,2024-12-22 20:58:00+00:00,3.2110595703,22.066666666666666,3.8,22.0,26.0
83,2024-12-22 21:13:00+00:00,3.2110595703,22.07333333333333,3.8,22.0,26.0
84,2024-12-22 21:28:00+00:00,3.2110595703,22.08,3.8,22.0,26.0
85,2024-12-22 21:43:00+00:00,3.2110595703,22.086666666666666,4.5,22.0,26.0
86,2024-12-22 21:58:00+00:00,3.2110595703,22.086666666666666,4.5,22.0,26.0
87,2024-12-22 22:14:00+00:00,3.2110595703,22.07857142857143,4.5,22.0,26.0
88,2024-12-22 22:29:00+00:00,3.2110595703,22.076923076923077,4.5,22.0,26.0
89,2024-12-22 22:44:00+00:00,3.2110595703,22.066666666666666,5.3,22.0,26.0
90,2024-12-22 22:59:00+00:00,3.2110595703,22.063636363636366,5.3,22.0,26.0
91,2024-12-22 23:14:00+00:00,3.2110595703,22.07,5.3,22.0,26.0
92,2024-12-22 23:29:00+00:00,3.2110595703,22.06666666666667,5.3,22.0,26.0
93,2024-12-22 23:44:00+00:00,3.2110595703,22.062500000000004,4.8,22.0,26.0
