,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
40,2024-11-30 10:25:00+00:00,27.4322509766,22.186666666666667,3.0,22.0,26.0,49.0647201538
41,2024-11-30 10:40:00+00:00,27.4322509766,22.2,3.7,22.0,26.0,57.2258605957
42,2024-11-30 10:55:00+00:00,40.4412841797,22.2,3.7,22.0,26.0,93.0666275024
43,2024-11-30 11:10:00+00:00,29.9625244141,22.186666666666664,3.7,22.0,26.0,55.3550224304
44,2024-11-30 11:25:00+00:00,23.7668457031,22.16,3.7,22.0,26.0,39.0194091797
45,2024-11-30 11:40:00+00:00,15.427734375,22.133333333333333,4.2,22.0,26.0,34.2188339233
46,2024-11-30 11:55:00+00:00,15.427734375,22.113333333333333,4.2,22.0,26.0,34.0819091797
47,2024-11-30 12:10:00+00:00,13.3895263672,22.086666666666662,4.2,22.0,26.0,23.449213028
48,2024-11-30 12:25:00+00:00,19.7890625,22.08,4.2,22.0,26.0,56.9414596558
49,2024-11-30 12:40:00+00:00,23.7502441406,22.080000000000002,4.4,22.0,26.0,42.5178642273
50,2024-11-30 12:56:00+00:00,15.3020019531,22.066666666666666,4.4,22.0,26.0,29.7046966553
51,2024-11-30 13:11:00+00:00,11.2268066406,22.066666666666666,4.4,22.0,26.0,20.8913764954
52,2024-11-30 13:26:00+00:00,9.2082519531,22.07333333333333,4.4,22.0,26.0,14.9417324066
53,2024-11-30 13:41:00+00:00,5.1898193359,22.073333333333334,4.7,22.0,26.0,12.0377817154
54,2024-11-30 13:56:00+00:00,5.1898193359,22.073333333333334,4.7,22.0,26.0,9.4788417816
55,2024-11-30 14:11:00+00:00,5.1898193359,22.07333333333333,4.7,22.0,26.0,9.6147451401
56,2024-11-30 14:26:00+00:00,5.1898193359,22.066666666666666,4.7,22.0,26.0,6.4066781998
57,2024-11-30 14:41:00+00:00,3.1873779297,22.066666666666666,5.0,22.0,26.0,5.7365441322
58,2024-11-30 14:56:00+00:00,3.1873779297,22.066666666666666,5.0,22.0,26.0,4.7568483353
59,2024-11-30 15:11:00+00:00,3.1873779297,22.080000000000002,5.0,22.0,26.0,4.1220517159
60,2024-11-30 15:27:00+00:00,3.1873779297,22.093333333333337,5.0,22.0,26.0,4.0440177917
61,2024-11-30 15:43:00+00:00,3.1873779297,22.09333333333333,5.4,22.0,26.0,4.1037888527
62,2024-11-30 15:58:00+00:00,3.1873779297,22.09333333333333,5.4,22.0,26.0,4.0689225197
63,2024-11-30 16:13:00+00:00,3.1873779297,22.08,5.4,22.0,26.0,4.0600132942
64,2024-11-30 16:29:00+00:00,3.1873779297,22.066666666666666,5.4,22.0,26.0,4.0883517265
65,2024-11-30 16:44:00+00:00,3.1873779297,22.08,5.7,22.0,26.0,4.036793232
66,2024-11-30 16:59:00+00:00,3.1873779297,22.09333333333333,5.7,22.0,26.0,4.045627594
67,2024-11-30 17:15:00+00:00,3.1873779297,22.093333333333337,5.7,22.0,26.0,4.030087471
68,2024-11-30 17:30:00+00:00,3.1873779297,22.086666666666662,5.8,22.0,26.0,4.0616159439
69,2024-11-30 17:45:00+00:00,3.1873779297,22.07333333333333,5.8,22.0,26.0,4.0667777061
70,2024-11-30 18:00:00+00:00,3.1873779297,22.066666666666666,5.8,22.0,26.0,4.0776057243
71,2024-11-30 18:15:00+00:00,3.1873779297,22.066666666666666,5.8,22.0,26.0,3.9783277512
72,2024-11-30 18:30:00+00:00,3.1873779297,22.060000000000002,5.8,22.0,26.0,4.0543270111
73,2024-11-30 18:45:00+00:00,3.1873779297,22.073333333333334,5.8,22.0,26.0,4.1261262894
74,2024-11-30 19:00:00+00:00,3.1873779297,22.066666666666666,5.8,22.0,26.0,4.1337528229
75,2024-11-30 19:15:00+00:00,3.1873779297,22.06,5.8,22.0,26.0,4.0675506592
76,2024-11-30 19:30:00+00:00,3.1873779297,22.060000000000002,6.0,22.0,26.0,4.0224146843
77,2024-11-30 19:45:00+00:00,3.1873779297,22.046666666666667,6.0,22.0,26.0,4.0457496643
78,2024-11-30 20:00:00+00:00,3.1873779297,22.060000000000002,6.0,22.0,26.0,4.0322604179
79,2024-11-30 20:15:00+00:00,3.1873779297,22.06,6.0,22.0,26.0,3.9341087341
80,2024-11-30 20:30:00+00:00,3.1873779297,22.040000000000003,6.3,22.0,26.0,4.0261588097
81,2024-11-30 20:45:00+00:00,3.1873779297,22.026666666666667,6.3,22.0,26.0,4.1024298668
82,2024-11-30 21:00:00+00:00,3.1873779297,22.006666666666664,6.3,22.0,26.0,4.0693969727
83,2024-11-30 21:15:00+00:00,3.1873779297,22.0,6.3,22.0,26.0,4.0310726166
84,2024-11-30 21:30:00+00:00,3.1873779297,22.013333333333335,6.4,22.0,26.0,4.0692987442
85,2024-11-30 21:46:00+00:00,3.1873779297,22.033333333333335,6.4,22.0,26.0,4.0771169662
86,2024-11-30 22:01:00+00:00,3.1873779297,22.113333333333337,6.4,22.0,26.0,4.0320301056
87,2024-11-30 22:16:00+00:00,3.1873779297,22.12857142857143,6.4,22.0,26.0,4.0417819023
88,2024-11-30 22:31:00+00:00,3.1873779297,22.123076923076926,6.4,22.0,26.0,4.0571107864
89,2024-11-30 22:46:00+00:00,3.1873779297,22.125,6.4,22.0,26.0,4.0817699432
90,2024-11-30 23:01:00+00:00,3.1873779297,22.12727272727273,6.4,22.0,26.0,4.0234560966
91,2024-11-30 23:16:00+00:00,3.1873779297,22.130000000000003,6.4,22.0,26.0,4.0569024086
92,2024-11-30 23:31:00+00:00,3.1873779297,22.15555555555556,6.4,22.0,26.0,4.1056518555
93,2024-11-30 23:46:00+00:00,3.1873779297,22.1625,6.4,22.0,26.0,4.0455794334
