,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
65,2025-01-31 16:51:00+00:00,3.76171875,22.65333333333333,4.0,22.0,26.0
66,2025-01-31 17:06:00+00:00,3.76171875,22.586666666666666,4.0,22.0,26.0
67,2025-01-31 17:21:00+00:00,3.76171875,22.533333333333335,4.0,22.0,26.0
68,2025-01-31 17:36:00+00:00,3.76171875,22.48,4.0,22.0,26.0
69,2025-01-31 17:51:00+00:00,3.76171875,22.419999999999998,4.0,22.0,26.0
70,2025-01-31 18:06:00+00:00,3.76171875,22.35333333333333,4.0,22.0,26.0
71,2025-01-31 18:22:00+00:00,3.76171875,22.3,4.0,22.0,26.0
72,2025-01-31 18:37:00+00:00,3.76171875,22.259999999999998,4.0,22.0,26.0
73,2025-01-31 18:55:00+00:00,3.76171875,22.226666666666667,4.0,22.0,26.0
74,2025-01-31 19:10:00+00:00,3.76171875,22.21333333333333,4.0,22.0,26.0
75,2025-01-31 19:25:00+00:00,3.76171875,22.186666666666667,4.0,22.0,26.0
76,2025-01-31 19:40:00+00:00,3.76171875,22.173333333333336,3.8,22.0,26.0
77,2025-01-31 19:56:00+00:00,3.76171875,22.16,3.8,22.0,26.0
78,2025-01-31 20:11:00+00:00,3.76171875,22.14,3.8,22.0,26.0
79,2025-01-31 20:26:00+00:00,3.76171875,22.119999999999997,3.8,22.0,26.0
80,2025-01-31 20:43:00+00:00,3.76171875,22.093333333333337,3.7,22.0,26.0
81,2025-01-31 20:59:00+00:00,3.76171875,22.086666666666666,3.7,22.0,26.0
82,2025-01-31 21:14:00+00:00,3.76171875,22.093333333333337,3.7,22.0,26.0
83,2025-01-31 21:29:00+00:00,3.76171875,22.1,3.7,22.0,26.0
84,2025-01-31 21:45:00+00:00,3.76171875,22.10666666666667,3.5,22.0,26.0
85,2025-01-31 22:00:00+00:00,3.76171875,22.113333333333337,3.5,22.0,26.0
86,2025-01-31 22:15:00+00:00,3.76171875,22.121428571428574,3.5,22.0,26.0
87,2025-01-31 22:30:00+00:00,3.76171875,22.123076923076926,3.4,22.0,26.0
88,2025-01-31 22:45:00+00:00,3.76171875,22.11666666666667,3.4,22.0,26.0
89,2025-01-31 23:00:00+00:00,3.76171875,22.1,3.4,22.0,26.0
90,2025-01-31 23:15:00+00:00,3.76171875,22.1,3.4,22.0,26.0
91,2025-01-31 23:30:00+00:00,3.76171875,22.08888888888889,3.4,22.0,26.0
92,2025-01-31 23:45:00+00:00,3.76171875,22.087500000000002,3.4,22.0,26.0
