,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
40,2025-02-03 10:28:00+00:00,49.9551391602,22.26,0.6,23.0,25.0,108.5307617188
41,2025-02-03 10:43:00+00:00,62.739074707,22.273333333333333,0.8,23.0,25.0,148.6471405029
42,2025-02-03 10:59:00+00:00,72.464050293,22.293333333333337,0.8,23.0,25.0,144.7922058105
43,2025-02-03 11:14:00+00:00,79.0386352539,22.326666666666664,0.8,23.0,25.0,175.0656585693
44,2025-02-03 11:30:00+00:00,83.2872314453,22.35333333333333,1.1,23.0,25.0,202.8799285889
45,2025-02-03 11:45:00+00:00,87.1647949219,22.386666666666667,1.1,23.0,25.0,208.9622192383
46,2025-02-03 12:00:00+00:00,99.6887207031,22.40666666666667,1.1,23.0,25.0,203.7035675049
47,2025-02-03 12:15:00+00:00,95.4525756836,22.419999999999998,1.1,23.0,25.0,207.9565124512
48,2025-02-03 12:30:00+00:00,138.5393676758,22.433333333333334,1.5,23.0,25.0,374.6684265137
49,2025-02-03 12:45:00+00:00,259.8594970703,22.446666666666665,1.5,23.0,25.0,895.5666503906
50,2025-02-03 13:00:00+00:00,206.2665405273,22.446666666666665,1.5,23.0,25.0,507.8027038574
51,2025-02-03 13:15:00+00:00,104.8096313477,22.459999999999997,1.5,23.0,25.0,177.2944488525
52,2025-02-03 13:31:00+00:00,74.1596069336,22.459999999999997,1.4,23.0,25.0,141.4511108398
53,2025-02-03 13:47:00+00:00,45.7143554688,22.480000000000004,1.4,23.0,25.0,75.1201171875
54,2025-02-03 14:02:00+00:00,43.1031494141,22.5,1.4,23.0,25.0,92.3343887329
55,2025-02-03 14:18:00+00:00,34.6401367188,22.506666666666668,1.4,23.0,25.0,57.696647644
56,2025-02-03 14:34:00+00:00,30.2360839844,22.513333333333332,1.3,23.0,25.0,58.4107055664
57,2025-02-03 14:50:00+00:00,23.9827880859,22.506666666666668,1.3,23.0,25.0,45.8987579346
58,2025-02-03 15:05:00+00:00,21.9820556641,22.486666666666665,1.3,23.0,25.0,41.6749763489
59,2025-02-03 15:20:00+00:00,11.3100585938,22.459999999999997,1.3,23.0,25.0,19.7865562439
60,2025-02-03 15:35:00+00:00,5.1971435547,22.42,1.1,23.0,25.0,12.6939659119
61,2025-02-03 15:50:00+00:00,3.1915283203,22.39333333333333,1.1,23.0,25.0,8.8212604523
62,2025-02-03 16:07:00+00:00,3.1915283203,22.36,1.1,22.0,26.0,5.8655109406
63,2025-02-03 16:23:00+00:00,3.1915283203,22.34,1.1,22.0,26.0,4.1237630844
64,2025-02-03 16:38:00+00:00,3.1915283203,22.333333333333332,0.9,22.0,26.0,4.1120901108
65,2025-02-03 16:53:00+00:00,3.1915283203,22.30666666666667,0.9,22.0,26.0,4.091272831
66,2025-02-03 17:08:00+00:00,3.1915283203,22.273333333333333,0.9,22.0,26.0,4.0898218155
67,2025-02-03 17:23:00+00:00,3.1915283203,22.22666666666667,0.9,22.0,26.0,4.0354938507
68,2025-02-03 17:39:00+00:00,3.1915283203,22.2,0.8,22.0,26.0,4.145980835
69,2025-02-03 17:54:00+00:00,3.1915283203,22.166666666666668,0.8,22.0,26.0,4.0624322891
70,2025-02-03 18:09:00+00:00,3.1915283203,22.133333333333333,0.8,22.0,26.0,4.1014595032
71,2025-02-03 18:24:00+00:00,3.1915283203,22.093333333333337,0.8,22.0,26.0,4.0660099983
72,2025-02-03 18:39:00+00:00,3.1915283203,22.06,1.0,22.0,26.0,4.1107501984
73,2025-02-03 18:54:00+00:00,3.1915283203,22.053333333333335,1.0,22.0,26.0,4.1827287674
74,2025-02-03 19:09:00+00:00,3.1915283203,22.046666666666667,1.0,22.0,26.0,4.0994076729
75,2025-02-03 19:26:00+00:00,3.1915283203,22.046666666666667,1.0,22.0,26.0,4.1506285667
76,2025-02-03 19:42:00+00:00,3.1915283203,22.040000000000003,1.0,22.0,26.0,4.1060619354
77,2025-02-03 19:57:00+00:00,3.1915283203,22.040000000000003,1.0,22.0,26.0,4.0656991005
78,2025-02-03 20:13:00+00:00,3.1915283203,22.05333333333333,1.0,22.0,26.0,4.1097307205
79,2025-02-03 20:29:00+00:00,3.1915283203,22.046666666666667,1.0,22.0,26.0,4.0427479744
80,2025-02-03 20:45:00+00:00,3.1915283203,22.046666666666667,1.1,22.0,26.0,4.129928112
81,2025-02-03 21:00:00+00:00,3.1915283203,22.04,1.1,22.0,26.0,4.1400537491
82,2025-02-03 21:15:00+00:00,3.1915283203,22.05333333333333,1.1,22.0,26.0,4.0597734451
83,2025-02-03 21:30:00+00:00,3.1915283203,22.046666666666667,1.3,22.0,26.0,4.0884032249
84,2025-02-03 21:45:00+00:00,3.1915283203,22.040000000000003,1.3,22.0,26.0,4.0031070709
85,2025-02-03 22:00:00+00:00,3.1915283203,22.04,1.3,22.0,26.0,4.0351672173
86,2025-02-03 22:16:00+00:00,3.1915283203,22.04285714285714,1.3,22.0,26.0,4.0247473717
87,2025-02-03 22:31:00+00:00,3.1915283203,22.053846153846152,1.4,22.0,26.0,4.053460598
88,2025-02-03 22:46:00+00:00,3.1915283203,22.041666666666668,1.4,22.0,26.0,4.0992422104
89,2025-02-03 23:01:00+00:00,3.1915283203,22.045454545454547,1.4,22.0,26.0,4.0569443703
90,2025-02-03 23:16:00+00:00,3.1915283203,22.05,1.4,22.0,26.0,4.1201233864
91,2025-02-03 23:31:00+00:00,3.1915283203,22.066666666666666,1.5,22.0,26.0,4.0493779182
92,2025-02-03 23:46:00+00:00,3.1915283203,22.075,1.5,22.0,26.0,4.0460038185
