,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
35,2025-01-18 09:07:00+00:00,14.2121582031,22.066666666666666,5.9,22.0,26.0
36,2025-01-18 09:22:00+00:00,16.2216796875,22.053333333333335,5.9,22.0,26.0
37,2025-01-18 09:37:00+00:00,16.2216796875,22.046666666666667,5.9,22.0,26.0
38,2025-01-18 09:53:00+00:00,16.2216796875,22.053333333333335,5.9,22.0,26.0
39,2025-01-18 10:08:00+00:00,20.2666015625,22.066666666666666,5.9,22.0,26.0
40,2025-01-18 10:23:00+00:00,24.3068847656,22.066666666666666,5.9,22.0,26.0
41,2025-01-18 10:38:00+00:00,20.28125,22.046666666666667,5.8,22.0,26.0
42,2025-01-18 10:54:00+00:00,18.2476806641,22.040000000000003,5.8,22.0,26.0
43,2025-01-18 11:10:00+00:00,18.2476806641,22.033333333333335,5.8,22.0,26.0
44,2025-01-18 11:25:00+00:00,20.2669677734,22.046666666666667,5.8,22.0,26.0
45,2025-01-18 11:41:00+00:00,18.2645263672,22.053333333333335,5.4,22.0,26.0
46,2025-01-18 11:57:00+00:00,18.2645263672,22.060000000000002,5.4,22.0,26.0
47,2025-01-18 12:12:00+00:00,16.2629394531,22.033333333333335,5.4,22.0,26.0
48,2025-01-18 12:27:00+00:00,14.2620849609,22.026666666666664,5.4,22.0,26.0
49,2025-01-18 12:42:00+00:00,14.2620849609,22.033333333333335,5.0,22.0,26.0
50,2025-01-18 12:58:00+00:00,14.2620849609,22.046666666666667,5.0,22.0,26.0
51,2025-01-18 13:13:00+00:00,14.2620849609,22.05333333333333,5.0,22.0,26.0
52,2025-01-18 13:29:00+00:00,10.2177734375,22.066666666666666,5.0,22.0,26.0
53,2025-01-18 13:44:00+00:00,10.2177734375,22.05333333333333,4.8,22.0,26.0
54,2025-01-18 13:59:00+00:00,10.2177734375,22.04,4.8,22.0,26.0
55,2025-01-18 14:16:00+00:00,8.2158203125,22.040000000000003,4.8,22.0,26.0
56,2025-01-18 14:31:00+00:00,6.2087402344,22.053333333333335,4.6,22.0,26.0
57,2025-01-18 14:46:00+00:00,6.2087402344,22.06,4.6,22.0,26.0
58,2025-01-18 15:03:00+00:00,4.1940917969,22.053333333333335,4.6,22.0,26.0
59,2025-01-18 15:19:00+00:00,4.1940917969,22.046666666666667,4.6,22.0,26.0
60,2025-01-18 15:34:00+00:00,4.1940917969,22.04,4.5,22.0,26.0
61,2025-01-18 15:49:00+00:00,4.1940917969,22.053333333333335,4.5,22.0,26.0
62,2025-01-18 16:04:00+00:00,4.1940917969,22.08,4.5,22.0,26.0
63,2025-01-18 16:22:00+00:00,4.1940917969,22.073333333333334,4.5,22.0,26.0
64,2025-01-18 16:37:00+00:00,4.1940917969,22.053333333333335,4.3,22.0,26.0
65,2025-01-18 16:52:00+00:00,4.1940917969,22.04666666666667,4.3,22.0,26.0
66,2025-01-18 17:08:00+00:00,4.1940917969,22.053333333333335,4.3,22.0,26.0
67,2025-01-18 17:24:00+00:00,4.1940917969,22.06,4.3,22.0,26.0
68,2025-01-18 17:39:00+00:00,4.1940917969,22.073333333333334,4.1,22.0,26.0
69,2025-01-18 17:54:00+00:00,4.1940917969,22.073333333333334,4.1,22.0,26.0
70,2025-01-18 18:11:00+00:00,4.1940917969,22.06,4.1,22.0,26.0
71,2025-01-18 18:26:00+00:00,4.1940917969,22.053333333333335,4.1,22.0,26.0
72,2025-01-18 18:41:00+00:00,4.1940917969,22.053333333333335,3.9,22.0,26.0
73,2025-01-18 18:56:00+00:00,4.1940917969,22.066666666666666,3.9,22.0,26.0
74,2025-01-18 19:11:00+00:00,4.1940917969,22.060000000000002,3.9,22.0,26.0
75,2025-01-18 19:27:00+00:00,4.1940917969,22.060000000000002,3.9,22.0,26.0
76,2025-01-18 19:42:00+00:00,4.1940917969,22.046666666666667,3.8,22.0,26.0
77,2025-01-18 19:57:00+00:00,4.1940917969,22.04666666666667,3.8,22.0,26.0
78,2025-01-18 20:12:00+00:00,4.1940917969,22.06,3.8,22.0,26.0
79,2025-01-18 20:27:00+00:00,4.1940917969,22.06,3.8,22.0,26.0
80,2025-01-18 20:42:00+00:00,4.1940917969,22.05333333333333,3.6,22.0,26.0
81,2025-01-18 20:57:00+00:00,4.1940917969,22.060000000000002,3.6,22.0,26.0
82,2025-01-18 21:12:00+00:00,4.1940917969,22.053333333333335,3.6,22.0,26.0
83,2025-01-18 21:28:00+00:00,4.1940917969,22.053333333333335,3.6,22.0,26.0
84,2025-01-18 21:44:00+00:00,4.1940917969,22.053333333333335,3.2,22.0,26.0
85,2025-01-18 21:59:00+00:00,4.1940917969,22.053333333333335,3.2,22.0,26.0
86,2025-01-18 22:14:00+00:00,4.1940917969,22.05,3.2,22.0,26.0
87,2025-01-18 22:29:00+00:00,4.1940917969,22.03846153846154,3.2,22.0,26.0
88,2025-01-18 22:45:00+00:00,4.1940917969,22.03333333333333,3.0,22.0,26.0
89,2025-01-18 23:00:00+00:00,4.1940917969,22.036363636363635,3.0,22.0,26.0
90,2025-01-18 23:15:00+00:00,4.1940917969,22.04,3.0,22.0,26.0
91,2025-01-18 23:30:00+00:00,4.1940917969,22.04444444444444,2.9,22.0,26.0
92,2025-01-18 23:45:00+00:00,4.1940917969,22.037499999999998,2.9,22.0,26.0
