,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
35,2025-01-07 09:07:00+00:00,4.341796875,21.533333333333335,3.8,23.0,25.0
36,2025-01-07 09:22:00+00:00,11.8874511719,21.526666666666667,3.8,23.0,25.0
37,2025-01-07 09:37:00+00:00,25.5886230469,21.526666666666664,4.0,23.0,25.0
38,2025-01-07 09:52:00+00:00,19.1730957031,21.533333333333335,4.0,23.0,25.0
39,2025-01-07 10:07:00+00:00,19.1712646484,21.553333333333335,4.0,23.0,25.0
40,2025-01-07 10:22:00+00:00,10.6007080078,21.58,4.0,23.0,25.0
41,2025-01-07 10:38:00+00:00,33.6994628906,21.600000000000005,3.9,23.0,25.0
42,2025-01-07 10:53:00+00:00,38.3723144531,21.619999999999997,3.9,23.0,25.0
43,2025-01-07 11:08:00+00:00,26.607421875,21.639999999999997,3.9,23.0,25.0
44,2025-01-07 11:23:00+00:00,48.3092041016,21.64,3.9,23.0,25.0
45,2025-01-07 11:38:00+00:00,47.5997924805,21.660000000000004,4.5,23.0,25.0
46,2025-01-07 11:53:00+00:00,95.2082519531,21.666666666666668,4.5,23.0,25.0
47,2025-01-07 12:08:00+00:00,64.4628295898,21.686666666666667,4.5,23.0,25.0
48,2025-01-07 12:23:00+00:00,54.6677856445,21.7,4.5,23.0,25.0
49,2025-01-07 12:38:00+00:00,93.33203125,21.726666666666667,5.1,23.0,25.0
50,2025-01-07 12:53:00+00:00,224.3296508789,21.759999999999998,5.1,23.0,25.0
51,2025-01-07 13:08:00+00:00,155.8123779297,21.786666666666665,5.1,23.0,25.0
52,2025-01-07 13:24:00+00:00,156.6412963867,21.8,5.1,23.0,25.0
53,2025-01-07 13:39:00+00:00,52.8049926758,21.826666666666664,5.0,23.0,25.0
54,2025-01-07 13:54:00+00:00,78.7389526367,21.853333333333335,5.0,23.0,25.0
55,2025-01-07 14:10:00+00:00,88.743347168,21.88,5.0,23.0,25.0
56,2025-01-07 14:25:00+00:00,52.9770507812,21.906666666666663,5.0,23.0,25.0
57,2025-01-07 14:40:00+00:00,18.4650878906,21.933333333333334,4.7,23.0,25.0
58,2025-01-07 14:55:00+00:00,10.166015625,21.94666666666667,4.7,23.0,25.0
59,2025-01-07 15:10:00+00:00,8.162597656199999,21.946666666666665,4.7,23.0,25.0
60,2025-01-07 15:26:00+00:00,4.1322021484,21.966666666666665,4.7,23.0,25.0
61,2025-01-07 15:42:00+00:00,4.1322021484,21.993333333333332,4.2,23.0,25.0
62,2025-01-07 15:57:00+00:00,4.1322021484,22.006666666666668,4.2,23.0,25.0
63,2025-01-07 16:12:00+00:00,4.1322021484,22.006666666666668,4.2,22.0,26.0
64,2025-01-07 16:27:00+00:00,4.1322021484,22.013333333333335,4.2,22.0,26.0
65,2025-01-07 16:42:00+00:00,4.1322021484,22.013333333333335,2.8,22.0,26.0
66,2025-01-07 16:57:00+00:00,4.1322021484,22.006666666666668,2.8,22.0,26.0
67,2025-01-07 17:12:00+00:00,4.1322021484,22.013333333333335,2.8,22.0,26.0
68,2025-01-07 17:27:00+00:00,4.1322021484,22.0,2.8,22.0,26.0
69,2025-01-07 17:42:00+00:00,4.1322021484,21.98,3.2,22.0,26.0
70,2025-01-07 17:58:00+00:00,4.1322021484,21.966666666666665,3.2,22.0,26.0
71,2025-01-07 18:13:00+00:00,4.1322021484,21.96,3.2,22.0,26.0
72,2025-01-07 18:29:00+00:00,4.1322021484,21.94666666666667,3.2,22.0,26.0
73,2025-01-07 18:44:00+00:00,4.1322021484,21.94,3.0,22.0,26.0
74,2025-01-07 18:59:00+00:00,4.1322021484,21.953333333333333,3.0,22.0,26.0
75,2025-01-07 19:15:00+00:00,4.1322021484,21.946666666666665,3.0,22.0,26.0
76,2025-01-07 19:30:00+00:00,4.1322021484,21.946666666666665,3.1,22.0,26.0
77,2025-01-07 19:45:00+00:00,4.1322021484,21.946666666666665,3.1,22.0,26.0
78,2025-01-07 20:01:00+00:00,4.1322021484,21.95333333333333,3.1,22.0,26.0
79,2025-01-07 20:16:00+00:00,4.1322021484,21.939999999999998,3.1,22.0,26.0
80,2025-01-07 20:31:00+00:00,4.1322021484,21.95333333333333,2.8,22.0,26.0
81,2025-01-07 20:46:00+00:00,4.1322021484,21.986666666666668,2.8,22.0,26.0
82,2025-01-07 21:01:00+00:00,4.1322021484,22.006666666666664,2.8,22.0,26.0
83,2025-01-07 21:17:00+00:00,4.1322021484,22.02,2.8,22.0,26.0
84,2025-01-07 21:33:00+00:00,4.1322021484,22.026666666666664,2.2,22.0,26.0
85,2025-01-07 21:48:00+00:00,4.1322021484,22.02,2.2,22.0,26.0
86,2025-01-07 22:03:00+00:00,4.1322021484,22.019999999999996,2.2,22.0,26.0
87,2025-01-07 22:19:00+00:00,4.1322021484,22.02142857142857,2.2,22.0,26.0
88,2025-01-07 22:34:00+00:00,4.1322021484,22.03076923076923,2.6,22.0,26.0
89,2025-01-07 22:50:00+00:00,4.1322021484,22.03333333333333,2.6,22.0,26.0
90,2025-01-07 23:06:00+00:00,4.1322021484,22.036363636363635,2.6,22.0,26.0
91,2025-01-07 23:21:00+00:00,4.1322021484,22.04,2.6,22.0,26.0
92,2025-01-07 23:38:00+00:00,4.1322021484,22.04444444444444,2.4,22.0,26.0
93,2025-01-07 23:53:00+00:00,4.1322021484,22.062499999999996,2.4,22.0,26.0
