,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
48,2025-01-23 12:25:00+00:00,68.9484863281,23.759999999999998,0.6,23.5,24.5,470.8977661133
49,2025-01-23 12:40:00+00:00,72.3192138672,23.713333333333335,0.9,23.5,24.5,452.7918701172
50,2025-01-23 12:57:00+00:00,74.3984985352,23.646666666666665,0.9,23.5,24.5,482.2958984375
51,2025-01-23 13:12:00+00:00,46.6817626953,23.6,0.9,23.5,24.5,418.1354370117
52,2025-01-23 13:27:00+00:00,51.1029052734,23.533333333333335,0.9,23.5,24.5,452.4729614258
53,2025-01-23 13:43:00+00:00,38.291015625,23.473333333333336,1.5,23.5,24.5,63.418926239
54,2025-01-23 13:58:00+00:00,16.9129638672,23.40666666666667,1.5,23.5,24.5,32.6470146179
55,2025-01-23 14:13:00+00:00,16.9129638672,23.326666666666668,1.5,23.0,25.0,33.13048172
56,2025-01-23 14:28:00+00:00,12.7048339844,23.266666666666666,1.5,23.0,25.0,23.5036716461
57,2025-01-23 14:43:00+00:00,8.644042968800001,23.166666666666668,1.9,23.0,25.0,21.0155906677
58,2025-01-23 14:59:00+00:00,8.644042968800001,23.053333333333335,1.9,23.0,25.0,16.8261508942
59,2025-01-23 15:14:00+00:00,4.5961914062,22.939999999999998,1.9,23.5,24.5,11.8175382614
60,2025-01-23 15:29:00+00:00,4.5961914062,22.833333333333332,1.9,23.5,24.5,9.2295103073
61,2025-01-23 15:44:00+00:00,4.5961914062,22.75333333333333,2.2,23.0,25.0,6.5654506683000005
62,2025-01-23 15:59:00+00:00,4.5961914062,22.7,2.2,23.0,25.0,5.9099779129000005
63,2025-01-23 16:14:00+00:00,4.5961914062,22.64,2.2,22.0,26.0,5.7560553551
64,2025-01-23 16:29:00+00:00,4.5961914062,22.606666666666666,2.2,22.0,26.0,5.7187757492
65,2025-01-23 16:44:00+00:00,4.5961914062,22.56,2.2,22.0,26.0,5.7721991539
66,2025-01-23 16:59:00+00:00,4.5961914062,22.513333333333332,2.2,22.0,26.0,5.7682533264
67,2025-01-23 17:14:00+00:00,4.5961914062,22.466666666666665,2.2,22.0,26.0,5.6989297867
68,2025-01-23 17:29:00+00:00,4.5961914062,22.42,2.2,22.0,26.0,5.6672921181
69,2025-01-23 17:44:00+00:00,4.5961914062,22.366666666666667,2.2,22.0,26.0,5.6446480751
70,2025-01-23 17:59:00+00:00,4.5961914062,22.313333333333333,2.2,22.0,26.0,5.6803689003
71,2025-01-23 18:15:00+00:00,4.5961914062,22.24666666666667,2.2,22.0,26.0,5.6397337914
72,2025-01-23 18:30:00+00:00,4.5961914062,22.206666666666667,2.0,22.0,26.0,5.6671242714000005
73,2025-01-23 18:45:00+00:00,4.5961914062,22.166666666666668,2.0,22.0,26.0,5.7361941338
74,2025-01-23 19:00:00+00:00,4.5961914062,22.14666666666667,2.0,22.0,26.0,5.7806806564
75,2025-01-23 19:15:00+00:00,4.5961914062,22.126666666666665,2.0,22.0,26.0,5.674530983
76,2025-01-23 19:30:00+00:00,4.5961914062,22.113333333333337,1.8,22.0,26.0,5.6659641266000005
77,2025-01-23 19:46:00+00:00,4.5961914062,22.086666666666666,1.8,22.0,26.0,5.6523928642
78,2025-01-23 20:01:00+00:00,4.5961914062,22.073333333333334,1.8,22.0,26.0,5.6003708839
79,2025-01-23 20:16:00+00:00,4.5961914062,22.033333333333335,1.8,22.0,26.0,5.6561841965
80,2025-01-23 20:32:00+00:00,4.5961914062,22.02,1.8,22.0,26.0,5.6648259163
81,2025-01-23 20:47:00+00:00,4.5961914062,22.02,1.8,22.0,26.0,6.3662729263
82,2025-01-23 21:02:00+00:00,4.5961914062,22.02,1.8,22.0,26.0,5.7477421761
83,2025-01-23 21:17:00+00:00,4.5961914062,22.019999999999996,1.8,22.0,26.0,5.6868972778
84,2025-01-23 21:32:00+00:00,4.5961914062,22.006666666666668,2.1,22.0,26.0,5.6831488609
85,2025-01-23 21:47:00+00:00,4.5961914062,22.006666666666668,2.1,22.0,26.0,5.6492829323
86,2025-01-23 22:03:00+00:00,4.5961914062,22.019999999999996,2.1,22.0,26.0,5.5827946663
87,2025-01-23 22:19:00+00:00,4.5961914062,22.02142857142857,2.1,22.0,26.0,5.6107311249
88,2025-01-23 22:34:00+00:00,4.5961914062,22.03076923076923,2.4,22.0,26.0,5.5856151581
89,2025-01-23 22:49:00+00:00,4.5961914062,22.024999999999995,2.4,22.0,26.0,5.6246056557
90,2025-01-23 23:04:00+00:00,4.5961914062,22.018181818181816,2.4,22.0,26.0,5.6497092247000005
91,2025-01-23 23:19:00+00:00,4.5961914062,22.009999999999998,2.4,22.0,26.0,5.799695015
92,2025-01-23 23:34:00+00:00,4.5961914062,22.022222222222222,2.2,22.0,26.0,5.5941338539
93,2025-01-23 23:49:00+00:00,4.5961914062,22.025,2.2,22.0,26.0,5.6727027893
