,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
26,2024-12-27 06:47:00+00:00,3.4957275391,22.28666666666667,6.8,23.0,25.0
28,2024-12-27 07:18:00+00:00,3.4957275391,22.293333333333337,6.8,23.0,25.0
29,2024-12-27 07:33:00+00:00,3.4957275391,22.313333333333333,6.7,23.0,25.0
30,2024-12-27 07:48:00+00:00,3.4957275391,22.333333333333332,6.7,23.0,25.0
31,2024-12-27 08:03:00+00:00,3.4957275391,22.333333333333332,6.7,23.0,25.0
32,2024-12-27 08:18:00+00:00,3.4957275391,22.326666666666664,6.7,23.0,25.0
33,2024-12-27 08:33:00+00:00,5.5336914062,22.30666666666667,6.6,23.0,25.0
34,2024-12-27 08:48:00+00:00,7.5467529297,22.279999999999998,6.6,23.0,25.0
35,2024-12-27 09:03:00+00:00,7.5467529297,22.26,6.6,23.0,25.0
36,2024-12-27 09:18:00+00:00,7.5467529297,22.266666666666666,6.6,23.0,25.0
37,2024-12-27 09:33:00+00:00,7.5467529297,22.279999999999998,6.6,23.0,25.0
38,2024-12-27 09:48:00+00:00,11.7648925781,22.293333333333333,6.6,23.0,25.0
39,2024-12-27 10:03:00+00:00,11.7648925781,22.30666666666667,6.6,23.0,25.0
40,2024-12-27 10:18:00+00:00,13.7916259766,22.313333333333333,6.6,23.0,25.0
41,2024-12-27 10:34:00+00:00,15.8675537109,22.333333333333332,6.6,23.0,25.0
44,2024-12-27 11:21:00+00:00,20.0246582031,22.353333333333335,6.6,23.0,25.0
45,2024-12-27 11:36:00+00:00,18.0151367188,22.366666666666664,6.4,23.0,25.0
47,2024-12-27 12:06:00+00:00,18.1911621094,22.373333333333335,6.4,23.0,25.0
48,2024-12-27 12:21:00+00:00,16.1551513672,22.38,6.4,23.0,25.0
50,2024-12-27 12:51:00+00:00,18.3323974609,22.4,6.4,23.0,25.0
51,2024-12-27 13:06:00+00:00,14.1296386719,22.40666666666667,6.4,23.0,25.0
52,2024-12-27 13:21:00+00:00,10.0076904297,22.419999999999998,6.4,23.0,25.0
53,2024-12-27 13:36:00+00:00,10.0076904297,22.446666666666665,6.2,23.0,25.0
54,2024-12-27 13:51:00+00:00,7.982666015599999,22.466666666666665,6.2,23.0,25.0
55,2024-12-27 14:06:00+00:00,5.9259033203,22.5,6.2,23.0,25.0
56,2024-12-27 14:21:00+00:00,3.9113769531,22.513333333333332,6.2,23.0,25.0
57,2024-12-27 14:36:00+00:00,3.9113769531,22.533333333333335,6.1,23.0,25.0
58,2024-12-27 14:51:00+00:00,3.9113769531,22.54666666666667,6.1,23.0,25.0
59,2024-12-27 15:06:00+00:00,3.9113769531,22.573333333333334,6.1,23.0,25.0
60,2024-12-27 15:21:00+00:00,3.9113769531,22.566666666666666,6.1,23.0,25.0
61,2024-12-27 15:36:00+00:00,3.9113769531,22.56,6.1,23.0,25.0
62,2024-12-27 15:51:00+00:00,3.9113769531,22.54666666666667,6.1,23.0,25.0
63,2024-12-27 16:06:00+00:00,3.9113769531,22.533333333333335,6.1,22.0,26.0
64,2024-12-27 16:21:00+00:00,3.9113769531,22.52,6.1,22.0,26.0
65,2024-12-27 16:37:00+00:00,3.9113769531,22.486666666666668,6.0,22.0,26.0
66,2024-12-27 16:52:00+00:00,3.9113769531,22.459999999999997,6.0,22.0,26.0
67,2024-12-27 17:07:00+00:00,3.9113769531,22.42,6.0,22.0,26.0
68,2024-12-27 17:22:00+00:00,3.9113769531,22.38,6.0,22.0,26.0
69,2024-12-27 17:37:00+00:00,3.9113769531,22.326666666666664,5.9,22.0,26.0
70,2024-12-27 17:52:00+00:00,3.9113769531,22.266666666666666,5.9,22.0,26.0
71,2024-12-27 18:07:00+00:00,3.9113769531,22.21333333333333,5.9,22.0,26.0
72,2024-12-27 18:22:00+00:00,3.9113769531,22.16,5.9,22.0,26.0
73,2024-12-27 18:37:00+00:00,3.9113769531,22.146666666666665,5.9,22.0,26.0
74,2024-12-27 18:52:00+00:00,3.9113769531,22.113333333333333,5.9,22.0,26.0
75,2024-12-27 19:07:00+00:00,3.9113769531,22.09333333333333,5.9,22.0,26.0
76,2024-12-27 19:22:00+00:00,3.9113769531,22.080000000000002,5.9,22.0,26.0
77,2024-12-27 19:37:00+00:00,3.9113769531,22.066666666666666,5.9,22.0,26.0
78,2024-12-27 19:52:00+00:00,3.9113769531,22.053333333333335,5.9,22.0,26.0
79,2024-12-27 20:07:00+00:00,3.9113769531,22.040000000000003,5.9,22.0,26.0
80,2024-12-27 20:22:00+00:00,3.9113769531,22.053333333333335,5.9,22.0,26.0
81,2024-12-27 20:38:00+00:00,3.9113769531,22.06,5.9,22.0,26.0
82,2024-12-27 20:53:00+00:00,3.9113769531,22.066666666666666,5.9,22.0,26.0
83,2024-12-27 21:10:00+00:00,3.9113769531,22.073333333333334,5.9,22.0,26.0
84,2024-12-27 21:25:00+00:00,3.9113769531,22.073333333333334,5.9,22.0,26.0
85,2024-12-27 21:40:00+00:00,3.9113769531,22.08,5.9,22.0,26.0
86,2024-12-27 21:55:00+00:00,3.9113769531,22.1,5.9,22.0,26.0
87,2024-12-27 22:10:00+00:00,3.9113769531,22.1,5.9,22.0,26.0
88,2024-12-27 22:25:00+00:00,3.9113769531,22.078571428571426,5.9,22.0,26.0
89,2024-12-27 22:40:00+00:00,3.9113769531,22.069230769230767,5.7,22.0,26.0
90,2024-12-27 22:55:00+00:00,3.9113769531,22.075,5.7,22.0,26.0
91,2024-12-27 23:10:00+00:00,3.9113769531,22.07272727272727,5.7,22.0,26.0
92,2024-12-27 23:25:00+00:00,3.9113769531,22.08,5.7,22.0,26.0
93,2024-12-27 23:40:00+00:00,3.9113769531,22.08888888888889,5.6,22.0,26.0
94,2024-12-27 23:55:00+00:00,3.9113769531,22.099999999999998,5.6,22.0,26.0
