,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
45,2025-02-01 11:38:00+00:00,93.9554443359,22.066666666666666,2.9,22.0,26.0
46,2025-02-01 11:53:00+00:00,40.4237060547,22.053333333333335,2.9,22.0,26.0
47,2025-02-01 12:08:00+00:00,34.1129150391,22.053333333333335,2.9,22.0,26.0
48,2025-02-01 12:23:00+00:00,29.8774414062,22.06,2.9,22.0,26.0
49,2025-02-01 12:38:00+00:00,29.8774414062,22.066666666666666,2.7,22.0,26.0
50,2025-02-01 12:53:00+00:00,23.8038330078,22.066666666666666,2.7,22.0,26.0
51,2025-02-01 13:08:00+00:00,23.8038330078,22.06,2.7,22.0,26.0
52,2025-02-01 13:24:00+00:00,23.8038330078,22.040000000000003,2.7,22.0,26.0
53,2025-02-01 13:39:00+00:00,21.6566162109,22.040000000000003,2.5,22.0,26.0
54,2025-02-01 13:55:00+00:00,19.5949707031,22.046666666666667,2.5,22.0,26.0
55,2025-02-01 14:10:00+00:00,15.5756835938,22.060000000000002,2.5,22.0,26.0
56,2025-02-01 14:25:00+00:00,13.5450439453,22.060000000000002,2.5,22.0,26.0
57,2025-02-01 14:41:00+00:00,11.5126953125,22.046666666666667,1.9,22.0,26.0
58,2025-02-01 14:56:00+00:00,7.4909667969,22.046666666666667,1.9,22.0,26.0
59,2025-02-01 15:11:00+00:00,5.4659423828,22.040000000000003,1.9,22.0,26.0
60,2025-02-01 15:26:00+00:00,3.408203125,22.046666666666667,1.9,22.0,26.0
61,2025-02-01 15:41:00+00:00,3.408203125,22.04666666666667,1.4,22.0,26.0
62,2025-02-01 15:57:00+00:00,3.408203125,22.046666666666667,1.4,22.0,26.0
63,2025-02-01 16:12:00+00:00,3.408203125,22.04666666666667,1.4,22.0,26.0
64,2025-02-01 16:28:00+00:00,3.408203125,22.04666666666667,1.4,22.0,26.0
65,2025-02-01 16:43:00+00:00,3.408203125,22.053333333333335,0.5,22.0,26.0
66,2025-02-01 16:58:00+00:00,3.408203125,22.06,0.5,22.0,26.0
67,2025-02-01 17:13:00+00:00,3.408203125,22.06,0.5,22.0,26.0
68,2025-02-01 17:29:00+00:00,3.408203125,22.05333333333333,0.5,22.0,26.0
69,2025-02-01 17:44:00+00:00,3.408203125,22.060000000000002,0.6,22.0,26.0
70,2025-02-01 17:59:00+00:00,3.408203125,22.066666666666666,0.6,22.0,26.0
71,2025-02-01 18:14:00+00:00,3.408203125,22.066666666666666,0.6,22.0,26.0
72,2025-02-01 18:29:00+00:00,3.408203125,22.073333333333334,0.6,22.0,26.0
73,2025-02-01 18:45:00+00:00,3.408203125,22.066666666666666,0.5,22.0,26.0
74,2025-02-01 19:01:00+00:00,3.408203125,22.07333333333333,0.5,22.0,26.0
75,2025-02-01 19:16:00+00:00,3.408203125,22.08,0.5,22.0,26.0
76,2025-02-01 19:32:00+00:00,3.408203125,22.099999999999998,0.6,22.0,26.0
77,2025-02-01 19:48:00+00:00,3.408203125,22.113333333333333,0.6,22.0,26.0
78,2025-02-01 20:04:00+00:00,3.408203125,22.113333333333337,0.6,22.0,26.0
79,2025-02-01 20:19:00+00:00,3.408203125,22.1,0.6,22.0,26.0
80,2025-02-01 20:34:00+00:00,3.408203125,22.1,0.7,22.0,26.0
81,2025-02-01 20:49:00+00:00,3.408203125,22.106666666666666,0.7,22.0,26.0
82,2025-02-01 21:04:00+00:00,3.408203125,22.10666666666667,0.7,22.0,26.0
83,2025-02-01 21:19:00+00:00,3.408203125,22.093333333333337,0.7,22.0,26.0
84,2025-02-01 21:34:00+00:00,3.408203125,22.086666666666662,1.0,22.0,26.0
85,2025-02-01 21:49:00+00:00,3.408203125,22.086666666666666,1.0,22.0,26.0
86,2025-02-01 22:04:00+00:00,3.408203125,22.09333333333333,1.0,22.0,26.0
87,2025-02-01 22:19:00+00:00,3.408203125,22.099999999999998,1.0,22.0,26.0
88,2025-02-01 22:34:00+00:00,3.408203125,22.107692307692307,0.9,22.0,26.0
89,2025-02-01 22:49:00+00:00,3.408203125,22.099999999999998,0.9,22.0,26.0
90,2025-02-01 23:04:00+00:00,3.408203125,22.09090909090909,0.9,22.0,26.0
91,2025-02-01 23:19:00+00:00,3.408203125,22.08,0.9,22.0,26.0
92,2025-02-01 23:34:00+00:00,3.408203125,22.077777777777776,1.1,22.0,26.0
93,2025-02-01 23:49:00+00:00,3.408203125,22.075,1.1,22.0,26.0
