,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
26,2025-02-23 06:49:00+00:00,3.7738037109,21.14,3.8,21.0,25.0
27,2025-02-23 07:05:00+00:00,7.8050537109,21.14,3.8,21.0,25.0
28,2025-02-23 07:20:00+00:00,13.9091796875,21.14,3.8,21.0,25.0
29,2025-02-23 07:35:00+00:00,15.953125,21.133333333333333,4.0,21.0,25.0
30,2025-02-23 07:50:00+00:00,26.3415527344,21.139999999999997,4.0,21.0,25.0
31,2025-02-23 08:05:00+00:00,38.9758300781,21.146666666666665,4.0,21.0,25.0
32,2025-02-23 08:20:00+00:00,52.2321166992,21.14666666666667,4.0,21.0,25.0
33,2025-02-23 08:35:00+00:00,71.7084960938,21.14666666666667,4.2,21.0,25.0
34,2025-02-23 08:51:00+00:00,71.6764526367,21.166666666666668,4.2,21.0,25.0
35,2025-02-23 09:07:00+00:00,89.9083862305,21.173333333333336,4.2,21.0,25.0
36,2025-02-23 09:22:00+00:00,165.3096923828,21.2,4.2,21.0,25.0
37,2025-02-23 09:37:00+00:00,135.0648803711,21.240000000000002,4.7,21.0,25.0
38,2025-02-23 09:53:00+00:00,335.7204589844,21.279999999999998,4.7,21.0,25.0
39,2025-02-23 10:08:00+00:00,410.5352783203,21.326666666666664,4.7,21.0,25.0
40,2025-02-23 10:24:00+00:00,440.9423217773,21.373333333333335,4.7,21.0,25.0
41,2025-02-23 10:39:00+00:00,487.8374633789,21.373333333333335,5.7,21.0,25.0
42,2025-02-23 10:54:00+00:00,693.3994140625,21.42,5.7,21.0,25.0
43,2025-02-23 11:09:00+00:00,746.5983886719,21.48,5.7,21.0,25.0
44,2025-02-23 11:25:00+00:00,649.4361572266,21.54666666666667,5.7,21.0,25.0
45,2025-02-23 11:40:00+00:00,847.5745849609,21.62,7.1,21.0,25.0
46,2025-02-23 11:55:00+00:00,834.0739135742,21.706666666666667,7.1,21.0,25.0
47,2025-02-23 12:10:00+00:00,864.4138183594,21.793333333333333,7.1,21.0,25.0
48,2025-02-23 12:26:00+00:00,886.3464355469,21.9,7.1,21.0,25.0
49,2025-02-23 12:41:00+00:00,877.0311889648,21.986666666666668,8.4,21.0,25.0
50,2025-02-23 12:56:00+00:00,835.0051879883,22.080000000000002,8.4,21.0,25.0
51,2025-02-23 13:11:00+00:00,683.4318237305,22.16,8.4,21.0,25.0
52,2025-02-23 13:26:00+00:00,762.7113037109,22.226666666666667,8.4,21.0,25.0
53,2025-02-23 13:41:00+00:00,737.9019165039,22.279999999999998,9.3,21.0,25.0
54,2025-02-23 13:56:00+00:00,718.6494140625,22.326666666666668,9.3,21.0,25.0
55,2025-02-23 14:11:00+00:00,667.56640625,22.36,9.3,21.0,25.0
56,2025-02-23 14:28:00+00:00,606.8629150391,22.386666666666663,9.3,21.0,25.0
57,2025-02-23 14:43:00+00:00,539.3219604492,22.406666666666663,8.8,21.0,25.0
58,2025-02-23 14:58:00+00:00,469.4594726562,22.406666666666663,8.8,21.0,25.0
59,2025-02-23 15:13:00+00:00,393.4465332031,22.40666666666667,8.8,21.0,25.0
60,2025-02-23 15:28:00+00:00,276.587097168,22.393333333333334,8.8,21.0,25.0
61,2025-02-23 15:43:00+00:00,137.282409668,22.366666666666667,7.4,21.0,25.0
62,2025-02-23 15:58:00+00:00,57.182434082,22.333333333333332,7.4,21.0,25.0
63,2025-02-23 16:13:00+00:00,29.8869628906,22.286666666666665,7.4,21.0,25.0
64,2025-02-23 16:28:00+00:00,17.0314941406,22.246666666666666,7.4,21.0,25.0
65,2025-02-23 16:43:00+00:00,6.6157226562,22.2,6.5,21.0,25.0
66,2025-02-23 16:58:00+00:00,4.5512695312,22.146666666666665,6.5,21.0,25.0
67,2025-02-23 17:13:00+00:00,2.5491943359,22.09333333333333,6.5,21.0,25.0
68,2025-02-23 17:28:00+00:00,2.5491943359,22.040000000000003,6.5,21.0,25.0
69,2025-02-23 17:45:00+00:00,2.5491943359,21.986666666666665,5.7,21.0,25.0
70,2025-02-23 18:01:00+00:00,2.5491943359,21.926666666666666,5.7,21.0,25.0
71,2025-02-23 18:16:00+00:00,2.5491943359,21.866666666666667,5.7,21.0,25.0
72,2025-02-23 18:32:00+00:00,2.5491943359,21.813333333333336,4.7,21.0,25.0
73,2025-02-23 18:47:00+00:00,2.5491943359,21.753333333333334,4.7,21.0,25.0
74,2025-02-23 19:02:00+00:00,2.5491943359,21.706666666666667,4.7,21.0,25.0
75,2025-02-23 19:17:00+00:00,2.5491943359,21.66,4.7,21.0,25.0
76,2025-02-23 19:33:00+00:00,2.5491943359,21.619999999999997,4.9,21.0,25.0
77,2025-02-23 19:48:00+00:00,2.5491943359,21.573333333333334,4.9,21.0,25.0
78,2025-02-23 20:03:00+00:00,2.5491943359,21.533333333333335,4.9,21.0,25.0
79,2025-02-23 20:18:00+00:00,2.5491943359,21.493333333333332,4.9,21.0,25.0
80,2025-02-23 20:33:00+00:00,2.5491943359,21.446666666666665,5.2,21.0,25.0
81,2025-02-23 20:48:00+00:00,2.5491943359,21.40666666666667,5.2,21.0,25.0
82,2025-02-23 21:05:00+00:00,2.5491943359,21.360000000000003,5.2,21.0,25.0
83,2025-02-23 21:20:00+00:00,2.5491943359,21.333333333333332,5.2,21.0,25.0
84,2025-02-23 21:35:00+00:00,2.5491943359,21.3,5.5,21.0,25.0
85,2025-02-23 21:50:00+00:00,2.5491943359,21.266666666666666,5.5,21.0,25.0
86,2025-02-23 22:05:00+00:00,2.5491943359,21.233333333333334,5.5,21.0,25.0
87,2025-02-23 22:20:00+00:00,2.5491943359,21.214285714285715,5.5,21.0,25.0
88,2025-02-23 22:35:00+00:00,2.5491943359,21.207692307692312,6.2,21.0,25.0
89,2025-02-23 22:50:00+00:00,2.5491943359,21.19166666666667,6.2,21.0,25.0
90,2025-02-23 23:05:00+00:00,2.5491943359,21.172727272727276,6.2,21.0,25.0
91,2025-02-23 23:20:00+00:00,2.5491943359,21.150000000000002,6.2,21.0,25.0
92,2025-02-23 23:36:00+00:00,2.5491943359,21.14444444444445,6.8,21.0,25.0
93,2025-02-23 23:51:00+00:00,2.5491943359,21.125000000000004,6.8,21.0,25.0
