,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
69,2025-01-24 17:45:00+00:00,4.39453125,22.266666666666666,6.8,22.0,26.0
70,2025-01-24 18:00:00+00:00,4.39453125,22.226666666666667,6.8,22.0,26.0
71,2025-01-24 18:15:00+00:00,4.39453125,22.186666666666667,6.8,22.0,26.0
72,2025-01-24 18:30:00+00:00,4.39453125,22.14666666666667,6.7,22.0,26.0
73,2025-01-24 18:45:00+00:00,4.39453125,22.12,6.7,22.0,26.0
74,2025-01-24 19:02:00+00:00,4.39453125,22.1,6.7,22.0,26.0
75,2025-01-24 19:17:00+00:00,4.39453125,22.09333333333333,6.7,22.0,26.0
76,2025-01-24 19:32:00+00:00,4.39453125,22.08,6.5,22.0,26.0
77,2025-01-24 19:48:00+00:00,4.39453125,22.073333333333334,6.5,22.0,26.0
78,2025-01-24 20:04:00+00:00,4.39453125,22.066666666666666,6.5,22.0,26.0
79,2025-01-24 20:19:00+00:00,4.39453125,22.06,6.5,22.0,26.0
80,2025-01-24 20:34:00+00:00,4.39453125,22.046666666666667,6.2,22.0,26.0
81,2025-01-24 20:50:00+00:00,4.39453125,22.033333333333335,6.2,22.0,26.0
82,2025-01-24 21:06:00+00:00,4.39453125,22.033333333333335,6.2,22.0,26.0
83,2025-01-24 21:21:00+00:00,4.39453125,22.026666666666667,6.2,22.0,26.0
84,2025-01-24 21:38:00+00:00,4.39453125,22.02,6.2,22.0,26.0
85,2025-01-24 21:53:00+00:00,4.39453125,22.02,6.2,22.0,26.0
86,2025-01-24 22:08:00+00:00,4.39453125,22.02,6.2,22.0,26.0
87,2025-01-24 22:23:00+00:00,4.39453125,22.02857142857143,6.2,22.0,26.0
88,2025-01-24 22:39:00+00:00,4.39453125,22.03076923076923,6.0,22.0,26.0
89,2025-01-24 22:56:00+00:00,4.39453125,22.025000000000002,6.0,22.0,26.0
90,2025-01-24 23:11:00+00:00,4.39453125,22.009090909090908,6.0,22.0,26.0
91,2025-01-24 23:26:00+00:00,4.39453125,22.009999999999998,6.0,22.0,26.0
92,2025-01-24 23:41:00+00:00,4.39453125,22.0,5.9,22.0,26.0
93,2025-01-24 23:56:00+00:00,4.39453125,21.9875,5.9,22.0,26.0
