,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
22,2025-02-06 05:56:00+00:00,4.072265625,22.173333333333336,0.6,23.0,25.0,3.9530417919
23,2025-02-06 06:11:00+00:00,4.072265625,22.173333333333336,0.6,23.0,25.0,3.9511945248
24,2025-02-06 06:27:00+00:00,4.072265625,22.166666666666668,0.6,23.0,25.0,3.9847505093
25,2025-02-06 06:42:00+00:00,4.072265625,22.2,0.8,23.0,25.0,4.6588273048
26,2025-02-06 06:58:00+00:00,4.072265625,22.21333333333333,0.8,23.0,25.0,8.5369777679
27,2025-02-06 07:14:00+00:00,10.2734375,22.246666666666666,0.8,23.0,25.0,22.5448169708
28,2025-02-06 07:29:00+00:00,83.0530395508,22.39333333333333,0.8,23.0,25.0,60.508228302
29,2025-02-06 07:44:00+00:00,177.27734375,22.48,2.3,23.0,25.0,141.0470581055
30,2025-02-06 08:00:00+00:00,274.6514282227,22.580000000000002,2.3,23.0,25.0,289.6426391602
31,2025-02-06 08:18:00+00:00,376.5975952148,22.673333333333336,2.3,23.0,25.0,555.4291381836
32,2025-02-06 08:33:00+00:00,453.5709228516,22.773333333333333,4.2,23.0,25.0,825.8986206055
33,2025-02-06 08:48:00+00:00,520.3447265625,22.84666666666667,4.2,23.0,25.0,977.0569458008
34,2025-02-06 09:03:00+00:00,583.2065429688,22.886666666666667,4.2,23.0,25.0,977.8568725586
35,2025-02-06 09:19:00+00:00,646.1817626953,22.993333333333332,4.2,23.5,24.5,843.2132568359
36,2025-02-06 09:34:00+00:00,697.9716796875,23.133333333333333,5.3,23.5,24.5,635.2604370117
37,2025-02-06 09:50:00+00:00,744.9825439453,23.293333333333333,5.3,23.5,24.5,633.671875
38,2025-02-06 10:05:00+00:00,780.7358398438,23.439999999999998,5.3,23.5,24.5,683.545715332
39,2025-02-06 10:20:00+00:00,812.5738525391,23.573333333333334,5.3,23.5,24.5,711.5653686523
40,2025-02-06 10:35:00+00:00,839.7127685547,23.686666666666667,6.1,23.5,24.5,921.1273803711
41,2025-02-06 10:50:00+00:00,863.8717041016,23.813333333333333,6.1,23.5,24.5,978.2260131836
42,2025-02-06 11:05:00+00:00,881.212890625,23.92,6.1,23.5,24.5,978.2732543945
43,2025-02-06 11:22:00+00:00,898.0772094727,23.993333333333336,6.1,23.5,24.5,978.2489013672
44,2025-02-06 11:37:00+00:00,900.0933837891,24.026666666666667,6.9,23.5,24.5,978.2428588867
45,2025-02-06 11:52:00+00:00,906.2337036133,24.013333333333332,6.9,23.5,24.5,978.1930541992
46,2025-02-06 12:07:00+00:00,900.0580444336,23.966666666666672,6.9,23.5,24.5,978.2012939453
47,2025-02-06 12:22:00+00:00,887.2613525391,23.986666666666665,6.9,23.5,24.5,978.2401733398
48,2025-02-06 12:37:00+00:00,868.5197753906,23.986666666666665,7.1,23.5,24.5,978.2019042969
49,2025-02-06 12:52:00+00:00,840.5454711914,24.073333333333334,7.1,23.5,24.5,978.1781616211
50,2025-02-06 13:07:00+00:00,779.4188232422,24.073333333333334,7.1,23.5,24.5,978.2111206055
51,2025-02-06 13:23:00+00:00,779.7525024414,24.1,7.1,23.5,24.5,978.1492919922
52,2025-02-06 13:40:00+00:00,667.8857421875,24.1,6.9,23.5,24.5,978.172668457
53,2025-02-06 13:55:00+00:00,664.3407592773,24.073333333333334,6.9,23.5,24.5,656.7259521484
54,2025-02-06 14:10:00+00:00,633.9102783203,24.06,6.9,23.5,24.5,663.6056518555
55,2025-02-06 14:25:00+00:00,581.5875244141,24.033333333333335,6.9,23.5,24.5,629.3162231445
56,2025-02-06 14:40:00+00:00,517.7581787109,23.993333333333336,5.3,23.5,24.5,626.8182983398
57,2025-02-06 14:55:00+00:00,447.8986816406,23.953333333333333,5.3,23.5,24.5,871.0323486328
58,2025-02-06 15:10:00+00:00,369.9732055664,23.906666666666663,5.3,23.5,24.5,786.4328613281
59,2025-02-06 15:25:00+00:00,284.8500366211,23.86,5.3,23.5,24.5,744.1047973633
60,2025-02-06 15:40:00+00:00,195.0173339844,23.813333333333333,3.3,23.5,24.5,742.0850830078
61,2025-02-06 15:55:00+00:00,69.8919677734,23.793333333333333,3.3,23.0,25.0,40.7307662964
62,2025-02-06 16:10:00+00:00,12.6424560547,23.7,3.3,22.0,26.0,14.1400489807
63,2025-02-06 16:27:00+00:00,4.5034179688,23.633333333333333,3.3,22.0,26.0,7.0435714722
64,2025-02-06 16:42:00+00:00,4.5034179688,23.513333333333332,1.6,22.0,26.0,6.0773377419
65,2025-02-06 16:57:00+00:00,2.4986572266,23.446666666666665,1.6,22.0,26.0,5.7600908279
66,2025-02-06 17:12:00+00:00,2.4986572266,23.326666666666668,1.6,22.0,26.0,5.7389092445
67,2025-02-06 17:28:00+00:00,2.4986572266,23.2,1.6,22.0,26.0,5.7262320518
68,2025-02-06 17:43:00+00:00,2.4986572266,23.113333333333333,0.8,22.0,26.0,5.7117385864
69,2025-02-06 17:58:00+00:00,2.4986572266,23.033333333333335,0.8,22.0,26.0,5.7009449005
70,2025-02-06 18:13:00+00:00,2.4986572266,22.966666666666665,0.8,22.0,26.0,5.6555585861
71,2025-02-06 18:29:00+00:00,2.4986572266,22.90666666666667,0.8,22.0,26.0,5.7363657951
72,2025-02-06 18:45:00+00:00,2.4986572266,22.84,0.4,22.0,26.0,5.7853784561
73,2025-02-06 19:00:00+00:00,2.4986572266,22.780000000000005,0.4,22.0,26.0,5.726085186
74,2025-02-06 19:16:00+00:00,2.4986572266,22.72666666666667,0.4,22.0,26.0,5.8128938675
75,2025-02-06 19:32:00+00:00,2.4986572266,22.693333333333335,0.2,22.0,26.0,5.718708992
76,2025-02-06 19:47:00+00:00,2.4986572266,22.653333333333332,0.2,22.0,26.0,5.7463283539
77,2025-02-06 20:02:00+00:00,2.4986572266,22.613333333333337,0.2,22.0,26.0,5.7198629379
78,2025-02-06 20:17:00+00:00,2.4986572266,22.573333333333334,0.2,22.0,26.0,5.7284092903
79,2025-02-06 20:32:00+00:00,2.4986572266,22.54666666666667,0.1,22.0,26.0,5.724799633
80,2025-02-06 20:47:00+00:00,2.4986572266,22.513333333333332,0.1,22.0,26.0,5.6820731163
81,2025-02-06 21:03:00+00:00,2.4986572266,22.486666666666668,0.1,22.0,26.0,624.3317871094
82,2025-02-06 21:18:00+00:00,2.4986572266,22.466666666666665,0.1,22.0,26.0,39.840259552
83,2025-02-06 21:33:00+00:00,2.4986572266,22.446666666666665,0.2,22.0,26.0,5.8038730621
84,2025-02-06 21:48:00+00:00,2.4986572266,22.413333333333338,0.2,22.0,26.0,5.7189030647
85,2025-02-06 22:03:00+00:00,2.4986572266,22.386666666666667,0.2,22.0,26.0,5.708612442
86,2025-02-06 22:18:00+00:00,2.4986572266,22.37142857142857,0.2,22.0,26.0,5.6571006775
87,2025-02-06 22:34:00+00:00,2.4986572266,22.361538461538462,0.6,22.0,26.0,5.7060470581
88,2025-02-06 22:50:00+00:00,2.4986572266,22.349999999999998,0.6,22.0,26.0,5.6512842178
89,2025-02-06 23:05:00+00:00,2.4986572266,22.33636363636364,0.6,22.0,26.0,5.6868882179
90,2025-02-06 23:20:00+00:00,2.4986572266,22.32,0.6,22.0,26.0,5.7322354317
91,2025-02-06 23:35:00+00:00,2.4986572266,22.311111111111114,1.1,22.0,26.0,5.7745079994
92,2025-02-06 23:50:00+00:00,2.4986572266,22.3125,1.1,22.0,26.0,5.7149991989
