,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
37,2024-11-20 09:40:00+00:00,327.5008544922,24.08,0.3,23.5,24.5,864.7919921875
38,2024-11-20 09:55:00+00:00,102.6246337891,24.319999999999997,0.3,23.5,24.5,592.6041870117
39,2024-11-20 10:10:00+00:00,45.5026855469,24.526666666666667,0.3,23.5,24.5,556.4013671875
40,2024-11-20 10:25:00+00:00,47.7237548828,24.766666666666666,0.3,22.3999996185,23.3999996185,560.3771972656
41,2024-11-20 10:40:00+00:00,64.6113891602,24.94666666666667,0.7,22.3999996185,23.3999996185,591.5317382812
42,2024-11-20 10:55:00+00:00,94.5448608398,25.033333333333335,0.7,22.3999996185,23.3999996185,683.0765991211
43,2024-11-20 11:10:00+00:00,62.3256835938,25.1,0.7,22.3999996185,23.3999996185,588.2933349609
44,2024-11-20 11:25:00+00:00,60.6327514648,25.060000000000002,0.7,22.3999996185,23.3999996185,589.2685546875
45,2024-11-20 11:40:00+00:00,102.6712036133,25.08,1.4,22.3999996185,23.3999996185,673.8522338867
46,2024-11-20 11:55:00+00:00,314.0900268555,25.073333333333334,1.4,22.3999996185,23.3999996185,862.3024902344
47,2024-11-20 12:11:00+00:00,320.9484863281,24.98,1.4,22.3999996185,23.3999996185,597.9545898438
48,2024-11-20 12:27:00+00:00,398.6158447266,24.89333333333333,1.4,22.3999996185,23.3999996185,658.5557250977
49,2024-11-20 12:42:00+00:00,687.0528564453,24.84,1.1,22.3999996185,23.3999996185,677.1746826172
50,2024-11-20 12:57:00+00:00,680.4339599609,24.759999999999998,1.1,22.3999996185,23.3999996185,685.8370361328
51,2024-11-20 13:12:00+00:00,654.2049560547,24.733333333333334,1.1,22.3999996185,23.3999996185,668.3040771484
52,2024-11-20 13:27:00+00:00,482.8977661133,24.62666666666667,1.1,22.3999996185,23.3999996185,622.8819580078
53,2024-11-20 13:43:00+00:00,508.1381225586,24.526666666666667,0.5,22.3999996185,23.3999996185,607.6127929688
54,2024-11-20 13:58:00+00:00,322.8422851562,24.426666666666666,0.5,22.3999996185,23.3999996185,572.5590820312
55,2024-11-20 14:13:00+00:00,57.321105957,24.28666666666667,0.5,22.3999996185,23.3999996185,561.7526245117
56,2024-11-20 14:29:00+00:00,85.5513305664,24.21333333333333,0.5,22.3999996185,23.3999996185,620.1260375977
57,2024-11-20 14:44:00+00:00,36.9166259766,24.173333333333336,0.0,22.3999996185,23.3999996185,565.0237426758
58,2024-11-20 14:59:00+00:00,10.9908447266,24.14,0.0,22.3999996185,23.3999996185,572.5341796875
59,2024-11-20 15:14:00+00:00,4.900390625,24.113333333333333,0.0,22.3999996185,23.3999996185,555.4257202148
60,2024-11-20 15:30:00+00:00,2.8875732422,24.073333333333334,-0.1,22.3999996185,23.3999996185,644.5606079102
61,2024-11-20 15:45:00+00:00,2.8875732422,24.04,-0.1,22.3999996185,23.3999996185,653.0513916016
62,2024-11-20 16:00:00+00:00,2.8875732422,23.986666666666668,-0.1,22.3999996185,23.3999996185,653.6200561523
63,2024-11-20 16:15:00+00:00,2.8875732422,23.913333333333334,-0.1,20.8999996185,24.8999996185,6.5832662582
64,2024-11-20 16:30:00+00:00,2.8875732422,23.84,-0.2,20.8999996185,24.8999996185,4.2052898407
65,2024-11-20 16:45:00+00:00,2.8875732422,23.753333333333334,-0.2,20.8999996185,24.8999996185,4.1698074341
66,2024-11-20 17:00:00+00:00,2.8875732422,23.666666666666668,-0.2,20.8999996185,24.8999996185,4.2415523529
67,2024-11-20 17:15:00+00:00,2.8875732422,23.606666666666666,-0.2,20.8999996185,24.8999996185,4.1598033905
68,2024-11-20 17:30:00+00:00,2.8875732422,23.506666666666664,-0.1,20.8999996185,24.8999996185,4.1855983734
69,2024-11-20 17:45:00+00:00,2.8875732422,23.42,-0.1,20.8999996185,24.8999996185,4.182536602
70,2024-11-20 18:00:00+00:00,2.8875732422,23.339999999999996,-0.1,20.8999996185,24.8999996185,4.1442203522
71,2024-11-20 18:15:00+00:00,2.8875732422,23.246666666666666,-0.1,20.8999996185,24.8999996185,4.1845264435
72,2024-11-20 18:31:00+00:00,2.8875732422,23.166666666666668,-0.2,20.8999996185,24.8999996185,4.1833062172
73,2024-11-20 18:47:00+00:00,2.8875732422,23.1,-0.2,20.8999996185,24.8999996185,4.1706981659
74,2024-11-20 19:02:00+00:00,2.8875732422,23.033333333333335,-0.2,20.8999996185,24.8999996185,4.1513257027
75,2024-11-20 19:17:00+00:00,2.8875732422,22.98,-0.2,20.8999996185,24.8999996185,4.2722382545
76,2024-11-20 19:32:00+00:00,2.8875732422,22.92,-0.2,20.8999996185,24.8999996185,4.1939468384
77,2024-11-20 19:47:00+00:00,2.8875732422,22.873333333333335,-0.2,20.8999996185,24.8999996185,4.1774682999
78,2024-11-20 20:02:00+00:00,2.8875732422,22.82,-0.2,20.8999996185,24.8999996185,4.1698675156
79,2024-11-20 20:17:00+00:00,2.8875732422,22.766666666666666,-0.2,20.8999996185,24.8999996185,4.2215399742
80,2024-11-20 20:33:00+00:00,2.8875732422,22.72666666666667,-0.5,20.8999996185,24.8999996185,4.1704554558
81,2024-11-20 20:48:00+00:00,2.8875732422,22.693333333333335,-0.5,20.8999996185,24.8999996185,4.1481184959
82,2024-11-20 21:03:00+00:00,2.8875732422,22.64,-0.5,20.8999996185,24.8999996185,4.1240181923
83,2024-11-20 21:18:00+00:00,2.8875732422,22.6,-0.5,20.8999996185,24.8999996185,4.1846866608
84,2024-11-20 21:34:00+00:00,2.8875732422,22.566666666666666,-0.2,20.8999996185,24.8999996185,4.1760048866
85,2024-11-20 21:49:00+00:00,2.8875732422,22.526666666666664,-0.2,20.8999996185,24.8999996185,4.1363143921
86,2024-11-20 22:04:00+00:00,2.8875732422,22.5,-0.2,20.8999996185,24.8999996185,4.1886458397
87,2024-11-20 22:19:00+00:00,2.8875732422,22.49285714285714,-0.2,20.8999996185,24.8999996185,4.1497883797
88,2024-11-20 22:34:00+00:00,2.8875732422,22.476923076923075,0.0,20.8999996185,24.8999996185,4.1710977554
89,2024-11-20 22:49:00+00:00,2.8875732422,22.458333333333332,0.0,20.8999996185,24.8999996185,4.2175011635
90,2024-11-20 23:04:00+00:00,2.8875732422,22.436363636363637,0.0,20.8999996185,24.8999996185,4.1726121902
91,2024-11-20 23:20:00+00:00,2.8875732422,22.43,0.0,20.8999996185,24.8999996185,4.2248892784
92,2024-11-20 23:35:00+00:00,2.8875732422,22.41111111111111,-0.5,20.8999996185,24.8999996185,4.1976981163
93,2024-11-20 23:50:00+00:00,2.8875732422,22.4125,-0.5,20.8999996185,24.8999996185,4.1547937393
