,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
23,2024-12-12 06:04:00+00:00,3.9619140625,22.293333333333333,0.8,23.0,25.0
27,2024-12-12 07:04:00+00:00,3.9619140625,22.313333333333333,0.7,23.0,25.0
28,2024-12-12 07:19:00+00:00,3.9619140625,22.333333333333332,0.7,23.0,25.0
30,2024-12-12 07:49:00+00:00,3.9619140625,22.34,0.9,23.0,25.0
31,2024-12-12 08:04:00+00:00,3.9619140625,22.366666666666667,0.9,23.0,25.0
32,2024-12-12 08:19:00+00:00,3.9619140625,22.39333333333333,0.9,23.0,25.0
33,2024-12-12 08:34:00+00:00,3.9619140625,22.4,1.2,23.0,25.0
34,2024-12-12 08:49:00+00:00,5.9703369141,22.406666666666663,1.2,23.0,25.0
35,2024-12-12 09:04:00+00:00,5.9703369141,22.39333333333333,1.2,23.0,25.0
36,2024-12-12 09:19:00+00:00,7.9819335938,22.386666666666663,1.2,23.0,25.0
40,2024-12-12 10:21:00+00:00,12.0947265625,22.4,1.5,23.0,25.0
41,2024-12-12 10:36:00+00:00,12.0947265625,22.439999999999998,1.6,23.0,25.0
42,2024-12-12 10:51:00+00:00,12.0947265625,22.506666666666668,1.6,23.0,25.0
43,2024-12-12 11:06:00+00:00,12.0947265625,22.566666666666666,1.6,23.0,25.0
44,2024-12-12 11:21:00+00:00,12.0947265625,22.64,1.6,23.0,25.0
45,2024-12-12 11:36:00+00:00,12.0947265625,22.706666666666667,1.8,23.0,25.0
47,2024-12-12 12:07:00+00:00,12.0947265625,22.75333333333333,1.8,23.5,24.5
48,2024-12-12 12:22:00+00:00,12.0947265625,22.8,1.8,23.5,24.5
49,2024-12-12 12:37:00+00:00,12.0947265625,22.833333333333332,1.9,23.5,24.5
51,2024-12-12 13:07:00+00:00,10.0816650391,22.86,1.9,23.5,24.5
52,2024-12-12 13:22:00+00:00,10.0816650391,22.88,1.9,23.5,24.5
53,2024-12-12 13:37:00+00:00,10.0816650391,22.933333333333334,2.1,23.5,24.5
55,2024-12-12 14:07:00+00:00,6.0084228516,22.980000000000004,2.1,23.5,24.5
57,2024-12-12 14:37:00+00:00,3.9897460938,23.0,2.2,23.0,25.0
58,2024-12-12 14:52:00+00:00,3.9897460938,23.033333333333335,2.2,23.0,25.0
59,2024-12-12 15:07:00+00:00,3.9897460938,23.06,2.2,23.0,25.0
60,2024-12-12 15:22:00+00:00,3.9897460938,23.053333333333335,2.2,23.0,25.0
61,2024-12-12 15:37:00+00:00,3.9897460938,23.033333333333335,2.1,23.0,25.0
62,2024-12-12 15:52:00+00:00,3.9897460938,23.0,2.1,23.0,25.0
63,2024-12-12 16:07:00+00:00,3.9897460938,22.966666666666665,2.1,22.0,26.0
64,2024-12-12 16:22:00+00:00,3.9897460938,22.913333333333334,2.1,22.0,26.0
65,2024-12-12 16:37:00+00:00,3.9897460938,22.866666666666667,2.1,22.0,26.0
66,2024-12-12 16:52:00+00:00,3.9897460938,22.826666666666664,2.1,22.0,26.0
67,2024-12-12 17:07:00+00:00,3.9897460938,22.78666666666667,2.1,22.0,26.0
68,2024-12-12 17:22:00+00:00,3.9897460938,22.74666666666667,2.1,22.0,26.0
69,2024-12-12 17:37:00+00:00,3.9897460938,22.71333333333333,2.1,22.0,26.0
70,2024-12-12 17:52:00+00:00,3.9897460938,22.64666666666667,2.1,22.0,26.0
71,2024-12-12 18:07:00+00:00,3.9897460938,22.57333333333333,2.1,22.0,26.0
72,2024-12-12 18:23:00+00:00,3.9897460938,22.533333333333335,2.1,22.0,26.0
73,2024-12-12 18:38:00+00:00,3.9897460938,22.480000000000004,1.9,22.0,26.0
74,2024-12-12 18:53:00+00:00,3.9897460938,22.40666666666667,1.9,22.0,26.0
75,2024-12-12 19:08:00+00:00,3.9897460938,22.36,1.9,22.0,26.0
76,2024-12-12 19:23:00+00:00,3.9897460938,22.3,1.9,22.0,26.0
77,2024-12-12 19:38:00+00:00,3.9897460938,22.25333333333333,1.6,22.0,26.0
78,2024-12-12 19:53:00+00:00,3.9897460938,22.206666666666667,1.6,22.0,26.0
79,2024-12-12 20:08:00+00:00,3.9897460938,22.166666666666668,1.6,22.0,26.0
80,2024-12-12 20:23:00+00:00,3.9897460938,22.14666666666667,1.6,22.0,26.0
81,2024-12-12 20:38:00+00:00,3.9897460938,22.113333333333337,1.4,22.0,26.0
82,2024-12-12 20:53:00+00:00,3.9897460938,22.093333333333337,1.4,22.0,26.0
83,2024-12-12 21:08:00+00:00,3.9897460938,22.100000000000005,1.4,22.0,26.0
84,2024-12-12 21:23:00+00:00,3.9897460938,22.1,1.4,22.0,26.0
85,2024-12-12 21:38:00+00:00,3.9897460938,22.106666666666666,1.3,22.0,26.0
86,2024-12-12 21:53:00+00:00,3.9897460938,22.113333333333333,1.3,22.0,26.0
87,2024-12-12 22:08:00+00:00,3.9897460938,22.113333333333337,1.3,22.0,26.0
88,2024-12-12 22:23:00+00:00,3.9897460938,22.107142857142858,1.3,22.0,26.0
89,2024-12-12 22:38:00+00:00,3.9897460938,22.115384615384617,1.2,22.0,26.0
90,2024-12-12 22:53:00+00:00,3.9897460938,22.125,1.2,22.0,26.0
91,2024-12-12 23:08:00+00:00,3.9897460938,22.13636363636364,1.2,22.0,26.0
92,2024-12-12 23:23:00+00:00,3.9897460938,22.150000000000002,1.2,22.0,26.0
93,2024-12-12 23:38:00+00:00,3.9897460938,22.15555555555556,1.4,22.0,26.0
94,2024-12-12 23:53:00+00:00,3.9897460938,22.175000000000004,1.4,22.0,26.0
