,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
38,2024-12-08 09:45:00+00:00,5.0662841797,22.153333333333332,5.2,22.0,26.0,14.4671373367
39,2024-12-08 10:00:00+00:00,5.0662841797,22.12666666666667,5.2,22.0,26.0,14.598197937
40,2024-12-08 10:15:00+00:00,5.0662841797,22.106666666666666,5.2,22.0,26.0,16.3219833374
41,2024-12-08 10:30:00+00:00,7.0930175781,22.106666666666666,5.2,22.0,26.0,16.6597232819
42,2024-12-08 10:45:00+00:00,7.0930175781,22.126666666666665,5.2,22.0,26.0,17.6715946198
43,2024-12-08 11:00:00+00:00,9.1066894531,22.113333333333333,5.2,22.0,26.0,23.4006652832
44,2024-12-08 11:16:00+00:00,11.1219482422,22.09333333333333,5.2,22.0,26.0,26.0214519501
45,2024-12-08 11:31:00+00:00,11.1219482422,22.073333333333334,5.3,22.0,26.0,22.0433444977
46,2024-12-08 11:46:00+00:00,11.1219482422,22.073333333333334,5.3,22.0,26.0,24.659740448
47,2024-12-08 12:01:00+00:00,15.1977539062,22.08,5.3,22.0,26.0,29.9696884155
48,2024-12-08 12:16:00+00:00,11.0050048828,22.08,5.3,22.0,26.0,16.1418151855
49,2024-12-08 12:31:00+00:00,8.9969482422,22.08,5.0,22.0,26.0,17.2642440796
50,2024-12-08 12:47:00+00:00,8.9969482422,22.09333333333333,5.0,22.0,26.0,16.477891922
51,2024-12-08 13:02:00+00:00,8.9969482422,22.1,5.0,22.0,26.0,16.4090042114
52,2024-12-08 13:17:00+00:00,8.9969482422,22.093333333333337,5.0,22.0,26.0,20.6411647797
53,2024-12-08 13:32:00+00:00,8.9969482422,22.106666666666666,4.6,22.0,26.0,19.4399871826
54,2024-12-08 13:47:00+00:00,8.9969482422,22.106666666666666,4.6,22.0,26.0,14.363743782
55,2024-12-08 14:02:00+00:00,4.9698486328,22.10666666666667,4.6,22.0,26.0,14.0622558594
56,2024-12-08 14:18:00+00:00,4.9698486328,22.093333333333337,4.6,22.0,26.0,9.1909046173
57,2024-12-08 14:33:00+00:00,2.958984375,22.060000000000002,4.1,22.0,26.0,5.6841859818
58,2024-12-08 14:48:00+00:00,2.958984375,22.066666666666666,4.1,22.0,26.0,4.4073677063
59,2024-12-08 15:03:00+00:00,2.958984375,22.09333333333333,4.1,22.0,26.0,4.0514211655
60,2024-12-08 15:18:00+00:00,2.958984375,22.12,4.1,22.0,26.0,3.9951677322
61,2024-12-08 15:33:00+00:00,2.958984375,22.133333333333333,3.9,22.0,26.0,4.0894527435
62,2024-12-08 15:48:00+00:00,2.958984375,22.14,3.9,22.0,26.0,3.9939582348
63,2024-12-08 16:03:00+00:00,2.958984375,22.14666666666667,3.9,22.0,26.0,4.0141201019
64,2024-12-08 16:18:00+00:00,2.958984375,22.16,3.9,22.0,26.0,3.9543352127
65,2024-12-08 16:33:00+00:00,2.958984375,22.16,3.6,22.0,26.0,3.9573504925
66,2024-12-08 16:48:00+00:00,2.958984375,22.16,3.6,22.0,26.0,3.9838011265
67,2024-12-08 17:03:00+00:00,2.958984375,22.166666666666668,3.6,22.0,26.0,3.9626560211
68,2024-12-08 17:18:00+00:00,2.958984375,22.160000000000004,3.6,22.0,26.0,3.9210343361
69,2024-12-08 17:33:00+00:00,2.958984375,22.160000000000004,3.3,22.0,26.0,3.9514431953
70,2024-12-08 17:48:00+00:00,2.958984375,22.16,3.3,22.0,26.0,3.9989826679
71,2024-12-08 18:03:00+00:00,2.958984375,22.16,3.3,22.0,26.0,4.0478973389
72,2024-12-08 18:18:00+00:00,2.958984375,22.16,3.3,22.0,26.0,4.0142188072
73,2024-12-08 18:33:00+00:00,2.958984375,22.153333333333332,3.3,22.0,26.0,3.9941937923
74,2024-12-08 18:48:00+00:00,2.958984375,22.126666666666665,3.3,22.0,26.0,3.9629468918
75,2024-12-08 19:03:00+00:00,2.958984375,22.126666666666665,3.3,22.0,26.0,3.9607930183
76,2024-12-08 19:18:00+00:00,2.958984375,22.126666666666665,3.3,22.0,26.0,3.9532785416
77,2024-12-08 19:33:00+00:00,2.958984375,22.126666666666665,3.5,22.0,26.0,4.0106658936
78,2024-12-08 19:48:00+00:00,2.958984375,22.113333333333337,3.5,22.0,26.0,4.0276484489
79,2024-12-08 20:03:00+00:00,2.958984375,22.10666666666667,3.5,22.0,26.0,3.9782686234
80,2024-12-08 20:18:00+00:00,2.958984375,22.106666666666666,3.5,22.0,26.0,3.9708333015
81,2024-12-08 20:33:00+00:00,2.958984375,22.1,3.2,22.0,26.0,3.9908673763
82,2024-12-08 20:48:00+00:00,2.958984375,22.1,3.2,22.0,26.0,3.9192032814
83,2024-12-08 21:03:00+00:00,2.958984375,22.09333333333333,3.2,22.0,26.0,3.9658911228
84,2024-12-08 21:18:00+00:00,2.958984375,22.1,3.2,22.0,26.0,3.959597826
85,2024-12-08 21:34:00+00:00,2.958984375,22.093333333333337,2.7,22.0,26.0,3.9261786938
86,2024-12-08 21:49:00+00:00,2.958984375,22.1,2.7,22.0,26.0,3.9576258659
87,2024-12-08 22:04:00+00:00,2.958984375,22.12,2.7,22.0,26.0,3.9849300385
88,2024-12-08 22:19:00+00:00,2.958984375,22.12142857142857,2.7,22.0,26.0,3.9666116238
89,2024-12-08 22:35:00+00:00,2.958984375,22.13076923076923,2.4,22.0,26.0,3.9404273033
90,2024-12-08 22:50:00+00:00,2.958984375,22.125,2.4,22.0,26.0,4.0122523308
91,2024-12-08 23:05:00+00:00,2.958984375,22.118181818181817,2.4,22.0,26.0,4.0210294724
92,2024-12-08 23:20:00+00:00,2.958984375,22.1,2.4,22.0,26.0,3.974296093
93,2024-12-08 23:35:00+00:00,2.958984375,22.099999999999998,2.3,22.0,26.0,3.9690008163
94,2024-12-08 23:50:00+00:00,2.958984375,22.0875,2.3,22.0,26.0,3.9767627716
