,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
74,2025-01-13 18:56:00+00:00,4.5876464844,21.85333333333333,4.7,22.0,26.0
75,2025-01-13 19:11:00+00:00,4.5876464844,21.86,4.7,22.0,26.0
76,2025-01-13 19:26:00+00:00,4.5876464844,21.860000000000003,4.7,22.0,26.0
77,2025-01-13 19:41:00+00:00,4.5876464844,21.87333333333333,4.7,22.0,26.0
78,2025-01-13 19:56:00+00:00,4.5876464844,21.88,4.7,22.0,26.0
79,2025-01-13 20:11:00+00:00,4.5876464844,21.88,4.7,22.0,26.0
80,2025-01-13 20:26:00+00:00,4.5876464844,21.89333333333333,4.7,22.0,26.0
81,2025-01-13 20:41:00+00:00,4.5876464844,21.906666666666663,4.9,22.0,26.0
82,2025-01-13 20:56:00+00:00,4.5876464844,21.9,4.9,22.0,26.0
83,2025-01-13 21:11:00+00:00,4.5876464844,21.893333333333334,4.9,22.0,26.0
84,2025-01-13 21:26:00+00:00,4.5876464844,21.88,4.9,22.0,26.0
85,2025-01-13 21:42:00+00:00,4.5876464844,21.87333333333333,4.8,22.0,26.0
86,2025-01-13 21:57:00+00:00,4.5876464844,21.866666666666667,4.8,22.0,26.0
87,2025-01-13 22:12:00+00:00,4.5876464844,21.873333333333335,4.8,22.0,26.0
88,2025-01-13 22:27:00+00:00,4.5876464844,21.88571428571429,4.8,22.0,26.0
89,2025-01-13 22:42:00+00:00,4.5876464844,21.900000000000002,5.1,22.0,26.0
90,2025-01-13 22:58:00+00:00,4.5876464844,21.900000000000002,5.1,22.0,26.0
91,2025-01-13 23:13:00+00:00,4.5876464844,21.90909090909091,5.1,22.0,26.0
92,2025-01-13 23:28:00+00:00,4.5876464844,21.910000000000004,5.1,22.0,26.0
93,2025-01-13 23:43:00+00:00,4.5876464844,21.91111111111111,5.3,22.0,26.0
94,2025-01-13 23:58:00+00:00,4.5876464844,21.900000000000002,5.3,22.0,26.0
