,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
70,2025-01-16 18:01:00+00:00,2.8439941406,22.266666666666666,4.5,22.0,26.0
71,2025-01-16 18:17:00+00:00,2.8439941406,22.21333333333333,4.5,22.0,26.0
72,2025-01-16 18:32:00+00:00,2.8439941406,22.18,4.6,22.0,26.0
73,2025-01-16 18:47:00+00:00,2.8439941406,22.14666666666667,4.6,22.0,26.0
74,2025-01-16 19:03:00+00:00,2.8439941406,22.113333333333333,4.6,22.0,26.0
75,2025-01-16 19:18:00+00:00,2.8439941406,22.086666666666666,4.6,22.0,26.0
76,2025-01-16 19:34:00+00:00,2.8439941406,22.06,4.7,22.0,26.0
77,2025-01-16 19:49:00+00:00,2.8439941406,22.040000000000003,4.7,22.0,26.0
78,2025-01-16 20:04:00+00:00,2.8439941406,22.026666666666664,4.7,22.0,26.0
79,2025-01-16 20:19:00+00:00,2.8439941406,22.026666666666667,4.7,22.0,26.0
80,2025-01-16 20:34:00+00:00,2.8439941406,22.026666666666664,4.7,22.0,26.0
82,2025-01-16 21:05:00+00:00,2.8439941406,22.02,4.7,22.0,26.0
83,2025-01-16 21:20:00+00:00,2.8439941406,22.013333333333332,4.7,22.0,26.0
84,2025-01-16 21:35:00+00:00,2.8439941406,22.006666666666668,4.6,22.0,26.0
85,2025-01-16 21:50:00+00:00,2.8439941406,22.0,4.6,22.0,26.0
86,2025-01-16 22:05:00+00:00,2.8439941406,21.993333333333332,4.6,22.0,26.0
87,2025-01-16 22:20:00+00:00,2.8439941406,22.0,4.6,22.0,26.0
88,2025-01-16 22:35:00+00:00,2.8439941406,21.99230769230769,4.4,22.0,26.0
89,2025-01-16 22:50:00+00:00,2.8439941406,21.98333333333333,4.4,22.0,26.0
90,2025-01-16 23:05:00+00:00,2.8439941406,21.99090909090909,4.4,22.0,26.0
91,2025-01-16 23:21:00+00:00,2.8439941406,21.99,4.4,22.0,26.0
92,2025-01-16 23:36:00+00:00,2.8439941406,21.988888888888887,4.3,22.0,26.0
93,2025-01-16 23:51:00+00:00,2.8439941406,21.987499999999997,4.3,22.0,26.0
