,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
67,2024-12-03 17:11:00+00:00,3.0170898438,23.866666666666667,0.9,22.0,26.0,4.0984458923
68,2024-12-03 17:26:00+00:00,3.0170898438,23.77333333333333,0.9,22.0,26.0,4.0009665489
69,2024-12-03 17:41:00+00:00,3.0170898438,23.673333333333336,0.7,22.0,26.0,4.074950695
70,2024-12-03 17:56:00+00:00,3.0170898438,23.56,0.7,22.0,26.0,4.06995821
71,2024-12-03 18:11:00+00:00,3.0170898438,23.46,0.7,22.0,26.0,4.1375112534
72,2024-12-03 18:26:00+00:00,3.0170898438,23.36,0.7,22.0,26.0,4.0673308372
73,2024-12-03 18:41:00+00:00,3.0170898438,23.273333333333333,0.4,22.0,26.0,4.1006402969
74,2024-12-03 18:56:00+00:00,3.0170898438,23.173333333333336,0.4,22.0,26.0,4.0766630173
75,2024-12-03 19:11:00+00:00,3.0170898438,23.086666666666662,0.4,22.0,26.0,4.0189256668
76,2024-12-03 19:26:00+00:00,3.0170898438,23.006666666666668,0.4,22.0,26.0,4.039085865
77,2024-12-03 19:42:00+00:00,3.0170898438,22.939999999999998,0.2,22.0,26.0,4.0817685127
78,2024-12-03 19:57:00+00:00,3.0170898438,22.9,0.2,22.0,26.0,4.0155081749
79,2024-12-03 20:13:00+00:00,3.0170898438,22.866666666666667,0.2,22.0,26.0,4.0293130875
80,2024-12-03 20:28:00+00:00,3.0170898438,22.819999999999997,0.2,22.0,26.0,4.0366439819
81,2024-12-03 20:43:00+00:00,3.0170898438,22.77333333333333,0.3,22.0,26.0,4.0468277931
82,2024-12-03 20:58:00+00:00,3.0170898438,22.74,0.3,22.0,26.0,4.0810947418
83,2024-12-03 21:13:00+00:00,3.0170898438,22.71333333333333,0.3,22.0,26.0,4.0379786491
84,2024-12-03 21:28:00+00:00,3.0170898438,22.686666666666664,0.3,22.0,26.0,4.0678291321
85,2024-12-03 21:43:00+00:00,3.0170898438,22.660000000000004,0.1,22.0,26.0,4.054872036
86,2024-12-03 21:58:00+00:00,3.0170898438,22.633333333333333,0.1,22.0,26.0,4.0631556511
87,2024-12-03 22:13:00+00:00,3.0170898438,22.6,0.1,22.0,26.0,4.006254673
88,2024-12-03 22:28:00+00:00,3.0170898438,22.578571428571426,0.1,22.0,26.0,4.0159826279
89,2024-12-03 22:43:00+00:00,3.0170898438,22.561538461538458,0.6,22.0,26.0,4.0118618011
90,2024-12-03 22:58:00+00:00,3.0170898438,22.541666666666668,0.6,22.0,26.0,4.108730793
91,2024-12-03 23:13:00+00:00,3.0170898438,22.509090909090904,0.6,22.0,26.0,4.0615301132
92,2024-12-03 23:28:00+00:00,3.0170898438,22.499999999999996,0.6,22.0,26.0,4.0784029961
93,2024-12-03 23:44:00+00:00,3.0170898438,22.477777777777774,1.0,22.0,26.0,4.1133031845
94,2024-12-03 23:59:00+00:00,3.0170898438,22.449999999999996,1.0,22.0,26.0,4.0795316696
