,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
79,2025-01-22 20:30:00+00:00,3.8699951172,22.060000000000002,3.1,22.0,26.0,4.0797452927
80,2025-01-22 20:45:00+00:00,3.8699951172,22.066666666666666,3.1,22.0,26.0,4.1702218056
81,2025-01-22 21:00:00+00:00,3.8699951172,22.066666666666666,3.1,22.0,26.0,4.2275600433000005
82,2025-01-22 21:15:00+00:00,3.8699951172,22.08,3.1,22.0,26.0,4.1502981186
83,2025-01-22 21:30:00+00:00,3.8699951172,22.07333333333333,2.7,22.0,26.0,4.1222305298
84,2025-01-22 21:46:00+00:00,3.8699951172,22.053333333333335,2.7,22.0,26.0,4.1162567139
85,2025-01-22 22:03:00+00:00,3.8699951172,22.06,2.7,22.0,26.0,4.1360750198
86,2025-01-22 22:19:00+00:00,3.8699951172,22.064285714285713,2.7,22.0,26.0,4.0942277908
87,2025-01-22 22:35:00+00:00,3.8699951172,22.069230769230767,2.5,22.0,26.0,4.1306977272
88,2025-01-22 22:51:00+00:00,3.8699951172,22.066666666666663,2.5,22.0,26.0,4.1483006477
89,2025-01-22 23:06:00+00:00,3.8699951172,22.07272727272727,2.5,22.0,26.0,4.1528301239
90,2025-01-22 23:21:00+00:00,3.8699951172,22.049999999999997,2.5,22.0,26.0,4.1967282295
91,2025-01-22 23:36:00+00:00,3.8699951172,22.03333333333333,2.4,22.0,26.0,4.0758957863
92,2025-01-22 23:51:00+00:00,3.8699951172,22.037499999999998,2.4,22.0,26.0,4.1010961533
