,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
37,2025-01-14 09:31:00+00:00,4.5876464844,22.206666666666667,7.2,23.0,25.0,14.4984617233
38,2025-01-14 09:46:00+00:00,10.7596435547,22.220000000000002,7.2,23.0,25.0,19.6224250793
39,2025-01-14 10:01:00+00:00,8.7369384766,22.22666666666667,7.2,23.0,25.0,15.5144958496
40,2025-01-14 10:16:00+00:00,8.7369384766,22.259999999999998,7.2,23.0,25.0,17.4844436646
41,2025-01-14 10:32:00+00:00,12.8133544922,22.279999999999998,7.0,23.0,25.0,23.1990451813
42,2025-01-14 10:47:00+00:00,17.3848876953,22.3,7.0,23.0,25.0,45.7816200256
43,2025-01-14 11:03:00+00:00,22.0987548828,22.313333333333333,7.0,23.0,25.0,35.7963676453
44,2025-01-14 11:19:00+00:00,22.0987548828,22.326666666666664,7.0,23.0,25.0,42.459312439
45,2025-01-14 11:34:00+00:00,26.1494140625,22.34,7.5,23.0,25.0,47.2868041992
46,2025-01-14 11:49:00+00:00,26.1494140625,22.366666666666667,7.5,23.0,25.0,43.8736991882
47,2025-01-14 12:05:00+00:00,30.4158935547,22.386666666666667,7.5,23.0,25.0,66.5039596558
48,2025-01-14 12:20:00+00:00,41.2523193359,22.413333333333334,7.5,23.0,25.0,80.2887802124
49,2025-01-14 12:37:00+00:00,89.7200317383,22.44,7.7,23.0,25.0,240.1114196777
50,2025-01-14 12:52:00+00:00,142.4115600586,22.473333333333336,7.7,23.0,25.0,245.0602416992
51,2025-01-14 13:07:00+00:00,69.1233520508,22.493333333333332,7.7,23.0,25.0,97.0837783813
52,2025-01-14 13:22:00+00:00,61.2088012695,22.52,7.7,23.0,25.0,209.048538208
53,2025-01-14 13:38:00+00:00,113.4915161133,22.546666666666667,7.5,23.0,25.0,234.7717285156
54,2025-01-14 13:53:00+00:00,54.1257324219,22.586666666666662,7.5,23.0,25.0,93.0106964111
55,2025-01-14 14:08:00+00:00,43.4591064453,22.64,7.5,23.0,25.0,110.5491714478
56,2025-01-14 14:23:00+00:00,33.2272949219,22.666666666666668,7.5,23.0,25.0,43.5684127808
57,2025-01-14 14:38:00+00:00,10.9967041016,22.693333333333335,7.5,23.0,25.0,24.6954288483
58,2025-01-14 14:53:00+00:00,6.994140625,22.706666666666663,7.5,23.0,25.0,17.3347969055
59,2025-01-14 15:08:00+00:00,4.9858398438,22.720000000000002,7.5,23.0,25.0,7.5628972054
60,2025-01-14 15:23:00+00:00,2.9755859375,22.71333333333333,7.5,23.0,25.0,5.1787247658
61,2025-01-14 15:38:00+00:00,2.9755859375,22.7,7.2,23.0,25.0,4.2201404572
62,2025-01-14 15:53:00+00:00,2.9755859375,22.68,7.2,23.0,25.0,4.0656075478
63,2025-01-14 16:09:00+00:00,2.9755859375,22.64,7.2,22.0,26.0,4.028283596
64,2025-01-14 16:24:00+00:00,2.9755859375,22.613333333333333,7.2,22.0,26.0,4.1155343056
65,2025-01-14 16:39:00+00:00,2.9755859375,22.573333333333334,6.8,22.0,26.0,3.9718031883
66,2025-01-14 16:55:00+00:00,2.9755859375,22.533333333333335,6.8,22.0,26.0,4.0418243408
67,2025-01-14 17:10:00+00:00,2.9755859375,22.486666666666668,6.8,22.0,26.0,4.035712719
68,2025-01-14 17:25:00+00:00,2.9755859375,22.446666666666665,6.8,22.0,26.0,4.0190491676
69,2025-01-14 17:40:00+00:00,2.9755859375,22.380000000000003,6.9,22.0,26.0,4.089656353
70,2025-01-14 17:55:00+00:00,2.9755859375,22.30666666666667,6.9,22.0,26.0,4.1164488792
71,2025-01-14 18:10:00+00:00,2.9755859375,22.253333333333334,6.9,22.0,26.0,4.0226626396
72,2025-01-14 18:25:00+00:00,2.9755859375,22.226666666666667,6.9,22.0,26.0,4.0511460304
73,2025-01-14 18:40:00+00:00,2.9755859375,22.2,6.8,22.0,26.0,4.0118756294
74,2025-01-14 18:56:00+00:00,2.9755859375,22.166666666666668,6.8,22.0,26.0,4.0501298904
75,2025-01-14 19:11:00+00:00,2.9755859375,22.14,6.8,22.0,26.0,4.0188684464
76,2025-01-14 19:27:00+00:00,2.9755859375,22.113333333333337,6.8,22.0,26.0,4.0709910393
77,2025-01-14 19:42:00+00:00,2.9755859375,22.093333333333337,6.6,22.0,26.0,4.0446405411
78,2025-01-14 19:57:00+00:00,2.9755859375,22.086666666666666,6.6,22.0,26.0,4.0830831528
79,2025-01-14 20:12:00+00:00,2.9755859375,22.086666666666666,6.6,22.0,26.0,4.0522556305
80,2025-01-14 20:27:00+00:00,2.9755859375,22.086666666666666,6.6,22.0,26.0,4.0105519295
81,2025-01-14 20:42:00+00:00,2.9755859375,22.086666666666666,6.1,22.0,26.0,4.0312027931
82,2025-01-14 20:57:00+00:00,2.9755859375,22.09333333333333,6.1,22.0,26.0,4.0483646393
83,2025-01-14 21:12:00+00:00,2.9755859375,22.086666666666666,6.1,22.0,26.0,4.0259666443
84,2025-01-14 21:27:00+00:00,2.9755859375,22.09333333333333,6.1,22.0,26.0,4.0667376518
85,2025-01-14 21:42:00+00:00,2.9755859375,22.09333333333333,5.4,22.0,26.0,4.0382289886
86,2025-01-14 21:57:00+00:00,2.9755859375,22.2,5.4,22.0,26.0,4.0058474541
87,2025-01-14 22:12:00+00:00,2.9755859375,22.185714285714287,5.4,22.0,26.0,4.0248627663
88,2025-01-14 22:27:00+00:00,2.9755859375,22.184615384615388,5.4,22.0,26.0,4.048889637
89,2025-01-14 22:42:00+00:00,2.9755859375,22.191666666666666,4.9,22.0,26.0,4.0789036751
90,2025-01-14 22:57:00+00:00,2.9755859375,22.200000000000003,4.9,22.0,26.0,4.0818004608
91,2025-01-14 23:13:00+00:00,2.9755859375,22.220000000000002,4.9,22.0,26.0,4.1173729897
92,2025-01-14 23:29:00+00:00,2.9755859375,22.244444444444447,4.9,22.0,26.0,4.0589046478
93,2025-01-14 23:44:00+00:00,2.9755859375,22.275000000000002,4.4,22.0,26.0,4.0838489532
