,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
33,2025-01-01 08:34:00+00:00,3.1820068359,22.066666666666666,7.2,23.0,25.0
34,2025-01-01 08:49:00+00:00,3.1820068359,22.053333333333335,7.2,23.0,25.0
35,2025-01-01 09:04:00+00:00,3.1820068359,21.973333333333333,7.2,23.0,25.0
36,2025-01-01 09:19:00+00:00,5.2095947266,21.973333333333336,7.2,23.0,25.0
37,2025-01-01 09:34:00+00:00,5.2095947266,21.98,7.0,23.0,25.0
38,2025-01-01 09:49:00+00:00,5.2095947266,22.0,7.0,23.0,25.0
39,2025-01-01 10:04:00+00:00,5.2095947266,22.033333333333335,7.0,23.0,25.0
40,2025-01-01 10:19:00+00:00,5.2095947266,22.040000000000003,7.0,23.0,25.0
41,2025-01-01 10:34:00+00:00,7.2583007812,22.04666666666667,6.7,23.0,25.0
42,2025-01-01 10:49:00+00:00,9.2843017578,22.073333333333334,6.7,23.0,25.0
43,2025-01-01 11:04:00+00:00,9.2843017578,22.093333333333337,6.7,23.0,25.0
44,2025-01-01 11:19:00+00:00,7.2497558594,22.12,6.7,23.0,25.0
45,2025-01-01 11:35:00+00:00,7.2497558594,22.126666666666665,6.3,23.0,25.0
46,2025-01-01 11:50:00+00:00,7.2497558594,22.153333333333332,6.3,23.0,25.0
47,2025-01-01 12:05:00+00:00,7.2497558594,22.166666666666668,6.3,23.0,25.0
48,2025-01-01 12:20:00+00:00,7.2497558594,22.173333333333336,6.3,23.0,25.0
49,2025-01-01 12:35:00+00:00,7.2497558594,22.173333333333336,5.7,23.0,25.0
50,2025-01-01 12:50:00+00:00,5.2351074219,22.173333333333336,5.7,23.0,25.0
51,2025-01-01 13:05:00+00:00,5.2351074219,22.18,5.7,23.0,25.0
52,2025-01-01 13:20:00+00:00,5.2351074219,22.186666666666667,5.7,23.0,25.0
53,2025-01-01 13:35:00+00:00,5.2351074219,22.2,5.6,23.0,25.0
54,2025-01-01 13:50:00+00:00,5.2351074219,22.21333333333333,5.6,23.0,25.0
55,2025-01-01 14:05:00+00:00,7.2692871094,22.25333333333333,5.6,23.0,25.0
56,2025-01-01 14:20:00+00:00,7.2692871094,22.306666666666665,5.6,23.0,25.0
57,2025-01-01 14:35:00+00:00,5.2563476562,22.35333333333333,5.3,23.0,25.0
58,2025-01-01 14:50:00+00:00,3.2468261719,22.4,5.3,23.0,25.0
59,2025-01-01 15:05:00+00:00,3.2468261719,22.446666666666665,5.3,23.0,25.0
60,2025-01-01 15:20:00+00:00,3.2468261719,22.5,5.3,23.0,25.0
61,2025-01-01 15:35:00+00:00,3.2468261719,22.54,3.7,23.0,25.0
62,2025-01-01 15:50:00+00:00,3.2468261719,22.566666666666666,3.7,23.0,25.0
63,2025-01-01 16:06:00+00:00,3.2468261719,22.586666666666666,3.7,22.0,26.0
64,2025-01-01 16:21:00+00:00,3.2468261719,22.606666666666666,3.7,22.0,26.0
65,2025-01-01 16:36:00+00:00,3.2468261719,22.626666666666665,2.1,22.0,26.0
66,2025-01-01 16:51:00+00:00,3.2468261719,22.64,2.1,22.0,26.0
67,2025-01-01 17:06:00+00:00,3.2468261719,22.633333333333333,2.1,22.0,26.0
68,2025-01-01 17:21:00+00:00,3.2468261719,22.62,2.1,22.0,26.0
69,2025-01-01 17:36:00+00:00,3.2468261719,22.6,1.4,22.0,26.0
70,2025-01-01 17:51:00+00:00,3.2468261719,22.560000000000002,1.4,22.0,26.0
71,2025-01-01 18:06:00+00:00,3.2468261719,22.513333333333332,1.4,22.0,26.0
72,2025-01-01 18:21:00+00:00,3.2468261719,22.446666666666665,1.4,22.0,26.0
73,2025-01-01 18:36:00+00:00,3.2468261719,22.38,0.8,22.0,26.0
74,2025-01-01 18:51:00+00:00,3.2468261719,22.32,0.8,22.0,26.0
75,2025-01-01 19:06:00+00:00,3.2468261719,22.26,0.8,22.0,26.0
76,2025-01-01 19:21:00+00:00,3.2468261719,22.22666666666667,0.8,22.0,26.0
77,2025-01-01 19:37:00+00:00,3.2468261719,22.2,0.5,22.0,26.0
78,2025-01-01 19:52:00+00:00,3.2468261719,22.18,0.5,22.0,26.0
79,2025-01-01 20:07:00+00:00,3.2468261719,22.160000000000004,0.5,22.0,26.0
80,2025-01-01 20:22:00+00:00,3.2468261719,22.12666666666667,0.5,22.0,26.0
81,2025-01-01 20:37:00+00:00,3.2468261719,22.09333333333333,0.3,22.0,26.0
82,2025-01-01 20:52:00+00:00,3.2468261719,22.08,0.3,22.0,26.0
83,2025-01-01 21:07:00+00:00,3.2468261719,22.073333333333334,0.3,22.0,26.0
84,2025-01-01 21:23:00+00:00,3.2468261719,22.08,0.3,22.0,26.0
85,2025-01-01 21:38:00+00:00,3.2468261719,22.086666666666666,0.4,22.0,26.0
86,2025-01-01 21:53:00+00:00,3.2468261719,22.086666666666666,0.4,22.0,26.0
87,2025-01-01 22:08:00+00:00,3.2468261719,22.1,0.4,22.0,26.0
88,2025-01-01 22:23:00+00:00,3.2468261719,22.11428571428571,0.4,22.0,26.0
89,2025-01-01 22:38:00+00:00,3.2468261719,22.12307692307692,0.0,22.0,26.0
90,2025-01-01 22:53:00+00:00,3.2468261719,22.13333333333333,0.0,22.0,26.0
91,2025-01-01 23:08:00+00:00,3.2468261719,22.118181818181817,0.0,22.0,26.0
92,2025-01-01 23:23:00+00:00,3.2468261719,22.109999999999996,0.0,22.0,26.0
93,2025-01-01 23:38:00+00:00,3.2468261719,22.099999999999998,-0.1,22.0,26.0
94,2025-01-01 23:53:00+00:00,3.2468261719,22.099999999999998,-0.1,22.0,26.0
